time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1 July 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
1978,CD,YEAR_REGEX_1,TIME,time_reference,1,0
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,0
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,3,0
Sixty Minutes,NNP NNPS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,0
24 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,0
2005 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,1
1 July 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,3
1916–1996,CD,YEAR_REGEX_1,TIME,time_reference,1,3
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,3
Four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,3
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,5,3
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,5
the Evening,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,5
1968–69,CD,YEAR_REGEX_1,TIME,time_reference,1,5
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,5
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,7
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,7
Autumn,NNP,SEASON_REGEX,TIME,time_reference,2,7
2005,CD,YEAR_REGEX_1,TIME,time_reference,5,7
2005,CD,YEAR_REGEX_1,TIME,time_reference,6,7
June 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,8
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,8
the 1979,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,10
1980,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1981,CD,YEAR_REGEX_1,TIME,time_reference,2,10
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,2,10
1982,CD,YEAR_REGEX_1,TIME,time_reference,2,10
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,10
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,12
45 minutes,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,12
1999,CD,YEAR_REGEX_1,TIME,time_reference,2,12
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,13
of 2005,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,13
ten consecutive weeks,RB JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,time_reference,1,13
2005,CD,YEAR_REGEX_1,TIME,time_reference,3,13
April 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,13
December 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,13
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1877 to 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,14
1992,CD,YEAR_REGEX_1,TIME,time_reference,1,16
1999,CD,YEAR_REGEX_1,TIME,time_reference,2,16
2008,CD,YEAR_REGEX_1,TIME,time_reference,3,16
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,24
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,25
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,26
