time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 20 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Xavier Amin Dphrepaulezz (born January 20, 1968), better known by his stage name Fantastic Negrito, is an American singer-songwriter whose music spans blues, R&B, and roots music.",0,0,,52964564
2016,CD,YEAR_REGEX_1,TIME,time_reference,His 2016 album The Last Days of Oakland won a Grammy award for Best Contemporary Blues Album at the 59th Grammy Awards.,1,0,,52964564
The Last Days,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,His 2016 album The Last Days of Oakland won a Grammy award for Best Contemporary Blues Album at the 59th Grammy Awards.,1,0,,52964564
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, his album Please Don't Be Dead won the same category for the 61st Grammy Awards.",2,0,,52964564
2020,CD,YEAR_REGEX_1,TIME,time_reference,"His 2020 album, Have You Lost Your Mind Yet?",3,0,,52964564
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Dphrepaulezz and his family relocated to Oakland, California, when he was 12 years old.",2,2,== Early life ==,52964564
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he signed with Interscope Records.",1,4,== Career ==,52964564
"January 9 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 9, 1996, he released his first album, The X Factor, under the mononym Xavier.",2,4,== Career ==,52964564
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He was in a near-fatal car crash in 1999, which left him in a coma for three weeks.",4,4,== Career ==,52964564
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was in a near-fatal car crash in 1999, which left him in a coma for three weeks.",4,4,== Career ==,52964564
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"He has said that he felt that this crash ""released"" him because Interscope terminated their contract with him, after which he set up an illegal nightclub in South Central Los Angeles.",5,4,== Career ==,52964564
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he stopped making music, but he returned in 2014, describing his new musical style as ""black roots music for everyone"".",6,4,== Career ==,52964564
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he stopped making music, but he returned in 2014, describing his new musical style as ""black roots music for everyone"".",6,4,== Career ==,52964564
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he won NPR's Tiny Desk Contest.",7,4,== Career ==,52964564
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, his album The Last Days of Oakland was released on the Blackball Universe label.",8,4,== Career ==,52964564
The Last Days,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2016, his album The Last Days of Oakland was released on the Blackball Universe label.",8,4,== Career ==,52964564
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Dphrepaulezz won his first Grammy in 2017, when The Last Days of Oakland received the Grammy Award for Best Contemporary Blues Album.",9,4,== Career ==,52964564
The Last Days,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Dphrepaulezz won his first Grammy in 2017, when The Last Days of Oakland received the Grammy Award for Best Contemporary Blues Album.",9,4,== Career ==,52964564
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He won his second Grammy with his next album, Please Don't Be Dead, which won ""Best Contemporary Blues Album"" at the 2019 Grammy Awards.",10,4,== Career ==,52964564
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The X Factor (Interscope, 1996) (as Xavier)",0,6,== Discography ==,52964564
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Fantastic Negrito (Blackball Universe, 2014)",0,7,== Discography ==,52964564
The Last Days,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The Last Days of Oakland (Blackball Universe, 2016)",0,8,== Discography ==,52964564
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The Last Days of Oakland (Blackball Universe, 2016)",0,8,== Discography ==,52964564
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Please Don't Be Dead (Cooking Vinyl, Blackball Universe, 2018)",0,9,== Discography ==,52964564
2020,CD,YEAR_REGEX_1,TIME,time_reference,"(Cooking Vinyl, 2020)",1,10,== Discography ==,52964564
