time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 4 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ann K. Powers (born February 4, 1964) is an American writer and pop music critic.",0,0,,1520256
previously,RB,TIMELINE_REGEX,TIME,time_reference,"She is a music critic for NPR and a contributor at the Los Angeles Times, where she was previously chief pop critic.",1,0,,1520256
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Powers' professional writing career began in 1980 while she was still in high school, when she started writing for the Seattle music weekly magazine The Rocket.",0,4,== Career ==,1520256
1986,CD,YEAR_REGEX_1,TIME,time_reference,"After college, in 1986, Powers started writing about popular music and pop culture as a columnist at the San Francisco Weekly.",1,4,== Career ==,1520256
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"After college, in 1986, Powers started writing about popular music and pop culture as a columnist at the San Francisco Weekly.",1,4,== Career ==,1520256
1992 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After moving to New York City, she wrote for The New York Times from 1992 to 1993, then was an editor at The Village Voice from 1993 to 1996.",2,4,== Career ==,1520256
1993 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After moving to New York City, she wrote for The New York Times from 1992 to 1993, then was an editor at The Village Voice from 1993 to 1996.",2,4,== Career ==,1520256
1997 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1997 to 2001, Powers was the pop critic at The New York Times.",3,4,== Career ==,1520256
2001,CD,YEAR_REGEX_1,TIME,time_reference,"From 2001 until May 2005, Powers was senior curator at the Experience Music Project (EMP) in Seattle, which later became Museum of Pop Culture (MoPOP).",4,4,== Career ==,1520256
May 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From 2001 until May 2005, Powers was senior curator at the Experience Music Project (EMP) in Seattle, which later became Museum of Pop Culture (MoPOP).",4,4,== Career ==,1520256
now,RB,TIMELINE_REGEX,TIME,time_reference,Powers and her husband Eric Weisbard have helped organize the annual EMP Pop Conference (now MoPOP Conference) since its inception in 2002.,5,4,== Career ==,1520256
2002,CD,YEAR_REGEX_1,TIME,time_reference,Powers and her husband Eric Weisbard have helped organize the annual EMP Pop Conference (now MoPOP Conference) since its inception in 2002.,5,4,== Career ==,1520256
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After a brief tenure as Blender magazine's senior critic, in March 2006, she accepted a position as chief pop critic at the Los Angeles Times, where she succeeded Robert Hilburn.",6,4,== Career ==,1520256
March 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She remained in this position until March 2011, when she departed for NPR, though she continued as a contributor for the Los Angeles Times afterward.",8,4,== Career ==,1520256
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2011, Powers has been NPR Music's critic and correspondent.",9,4,== Career ==,1520256
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Powers has written for The Record, NPR's blog about finding, making, buying, sharing, and talking about music, since April 2011.",10,4,== Career ==,1520256
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Powers spearheaded a multi-platform project at NPR called Turning the Tables.",11,4,== Career ==,1520256
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Powers co-edited the 1995 anthology,0,6,== Career == | === Books ===,1520256
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Rock She Wrote: Women Write About Rock, Pop, and Rap, and was the guest editor of the Da Capo Press Best Music Writing 2010.",1,6,== Career == | === Books ===,1520256
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Powers published the memoir Weird Like Us: My Bohemian America.",2,6,== Career == | === Books ===,1520256
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Joshua Klein of the A.V. Club described the project as ""us[ing Powers'] personal experiences to define how youth culture (what she calls bohemianism) has changed over the years (though she lingers mostly on the '80s).""In 2005, Powers co-wrote the book Piece by Piece with musician Tori Amos.",4,6,== Career == | === Books ===,1520256
the '80s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"Joshua Klein of the A.V. Club described the project as ""us[ing Powers'] personal experiences to define how youth culture (what she calls bohemianism) has changed over the years (though she lingers mostly on the '80s).""In 2005, Powers co-wrote the book Piece by Piece with musician Tori Amos.",4,6,== Career == | === Books ===,1520256
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Joshua Klein of the A.V. Club described the project as ""us[ing Powers'] personal experiences to define how youth culture (what she calls bohemianism) has changed over the years (though she lingers mostly on the '80s).""In 2005, Powers co-wrote the book Piece by Piece with musician Tori Amos.",4,6,== Career == | === Books ===,1520256
