time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 July 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Alissa Firsova (Russian: Алиса Фирсова; 24 July 1986) is a Russian-British classical composer, pianist and conductor.",0,0,,25854381
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Moscow to the composers Elena Firsova and Dmitri Smirnov, she moved to the UK in 1991.",0,1,,25854381
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 she won the BBC/Guardian/Proms Young Composer Competition with her piano piece ""Les Pavots"".",0,2,,25854381
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She graduated from Purcell School as a composer and pianist in 2004, and Royal Academy of Music as a pianist in 2009, where she also developed her conducting studies with Paul Brough.",1,2,,25854381
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She graduated from Purcell School as a composer and pianist in 2004, and Royal Academy of Music as a pianist in 2009, where she also developed her conducting studies with Paul Brough.",1,2,,25854381
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 she entered the Conducting Postgraduate Course in Royal Academy of Music under the tuition of Colin Metters.,0,3,,25854381
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She had her Wigmore Hall debut in May 2009, followed by a Royal Albert Hall debut playing Stravinsky's Les Noces in the Proms festival in August.",0,5,,25854381
August,NNP,MONTH_REGEX,TIME,time_reference,"She had her Wigmore Hall debut in May 2009, followed by a Royal Albert Hall debut playing Stravinsky's Les Noces in the Proms festival in August.",0,5,,25854381
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her ""Bach Allegro"", commissioned by BBC Proms, was premiered in Royal Albert Hall in August 2010 by the Royal Philharmonic Orchestra under Andrew Litton.",1,5,,25854381
27 August 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Alissa's music is featured in a Proms Portrait on 27 August 2015, prior to the world premiere of her ""Bergen’s Bonfire"" by the Bergen Philharmonic Orchestra and Andrew Litton.",1,6,,25854381
today,NN,TIMELINE_REGEX,TIME,time_reference,"5, I tell you the truth, today you will be with me in heaven for wind and string ensemble",1,12,== Works ==,25854381
Pasternak,NNP,TIMELINE_REGEX,TIME,time_reference,"20, Zhivago Songs to Boris Pasternak's poems for voice and piano",1,27,== Works ==,25854381
1029,CD,YEAR_REGEX_1,TIME,time_reference,"Bach Allegro for large symphony orchestra (transcription of the 3rd mov of Bach's 3rd Viola da Gamba Sonata, BWV 1029).",0,31,== Works ==,25854381
2010,CD,YEAR_REGEX_1,TIME,time_reference,Proms Commission 2010.,1,31,== Works ==,25854381
1 February 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The article in ""Classica FM"" (Russia) Archived 1 February 2010 at the Wayback Machine",0,52,== External links ==,25854381
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Unreleased recording of her performance of her father's Piano Sonata No. 6 Blake-Sonata (2008), in two movements",0,53,== External links ==,25854381
