time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 2 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aguri Ōnishi (大西 亜玖璃, Ōnishi Aguri, born May 2, 1997) is a Japanese actress, voice actress and singer from Aichi Prefecture.",0,0,,57831376
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Ōnishi had a starring role in NHK's Junior High School Diaries (中学生日記 転校生シリーズ「僕と君のメロディ」, Chūgakusei Nikki Tenkōsei Shirizu ""Boku to Kimi no Melody"").",0,2,== Career ==,57831376
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 Junior High School Diaries won an International Emmy Kids Award in the series category.,1,2,== Career ==,57831376
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Ōnishi was a finalist in the 13th Japan Bishojo Contest in 2012, which led to her becoming part of an idol group called X21.",2,2,== Career ==,57831376
January 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,They began performing in January 2013.,4,2,== Career ==,57831376
"April 16 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She graduated from both X21 and the production agency Oscar Promotion on April 16, 2017.",5,2,== Career ==,57831376
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She began working with Link Plan in July 2017, after completing Pro-Fit's training course.",6,2,== Career ==,57831376
later that year,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Ōnishi made her debut as a voice actress later that year as Miu Ichinose in the YomeKura drama CD.,7,2,== Career ==,57831376
"2019 to November 14 , 2020","CD TO NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"From 2019 to November 14, 2020, she was a member of the voice actress unit Prima Porta.",9,2,== Career ==,57831376
"November 22 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 22, 2020, it was announced that Ōnishi will be making her debut as a solo singer under Nippon Columbia, with the release of her first single, ""Honjitsu wa Seiten Nari"" (本日は晴天なり), on March 3, 2021.",10,2,== Career ==,57831376
"March 3 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 22, 2020, it was announced that Ōnishi will be making her debut as a solo singer under Nippon Columbia, with the release of her first single, ""Honjitsu wa Seiten Nari"" (本日は晴天なり), on March 3, 2021.",10,2,== Career ==,57831376
2011,CD,YEAR_REGEX_1,TIME,time_reference,Junior High School Diaries (中学生日記) (2011) as herself,0,7,== Filmography == | === TV Dramas ===,57831376
2016-2017,JJ,YEAR_REGEX_1,TIME,time_reference,Saki (2016-2017) as Satomi Kanbara,0,8,== Filmography == | === TV Dramas ===,57831376
2017,CD,YEAR_REGEX_1,TIME,time_reference,Saki (2017) as Satomi Kanbara,0,10,== Filmography == | === Movies ===,57831376
2018,CD,YEAR_REGEX_1,TIME,time_reference,Ms. Koizumi Loves Ramen Noodles (2018) as Female Student C,0,12,== Filmography == | === Anime ===,57831376
Falls,NNP,SEASON_REGEX,TIME,time_reference,Tada Never Falls in Love (2018) as Female Student,0,13,== Filmography == | === Anime ===,57831376
2018,CD,YEAR_REGEX_1,TIME,time_reference,Tada Never Falls in Love (2018) as Female Student,0,13,== Filmography == | === Anime ===,57831376
2018,CD,YEAR_REGEX_1,TIME,time_reference,Caligula (2018) as Elementary School Student,0,14,== Filmography == | === Anime ===,57831376
2019,CD,YEAR_REGEX_1,TIME,time_reference,Afterlost (2019) as Rena,0,15,== Filmography == | === Anime ===,57831376
2020,CD,YEAR_REGEX_1,TIME,time_reference,Nijigasaki High School Idol Club (2020) as Ayumu Uehara,1,16,== Filmography == | === Anime ===,57831376
2020,CD,YEAR_REGEX_1,TIME,time_reference,Maesetsu! (2020) as Fubuki Kitakaze,0,17,== Filmography == | === Anime ===,57831376
2022,CD,YEAR_REGEX_1,TIME,time_reference,Nijigasaki High School Idol Club 2nd Season (2022) as Ayumu Uehara,1,18,== Filmography == | === Anime ===,57831376
2022,CD,YEAR_REGEX_1,TIME,time_reference,"Kono Healer, Mendokusai (2022) as Karla",0,19,== Filmography == | === Anime ===,57831376
2012,CD,YEAR_REGEX_1,TIME,time_reference,PlayStation All-Stars Battle Royale (2012) as Toro Inoue,0,21,== Filmography == | === Video games ===,57831376
2018,CD,YEAR_REGEX_1,TIME,time_reference,Shironeko Project (2018) as Danby,0,22,== Filmography == | === Video games ===,57831376
2019,CD,YEAR_REGEX_1,TIME,time_reference,Love Live School Idol Festival ALL STARS (2019),0,23,== Filmography == | === Video games ===,57831376
2020,CD,YEAR_REGEX_1,TIME,time_reference,Magia Record (2020) as Sunao Toki,0,24,== Filmography == | === Video games ===,57831376
2017,CD,YEAR_REGEX_1,TIME,time_reference,YomeKura (2017) as Miu Ichinose,0,26,== Filmography == | === Drama CD ===,57831376
