time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1970,CD,YEAR_REGEX_1,TIME,time_reference,Dave Ullrich (born c. 1970) is a Canadian musician and entrepreneur.,0,0,,1411581
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Ullrich performed as drummer and vocalist with bassist Mike O'Neill in the alternative rock duo The Inbreds in the 1990s.,0,4,== Career ==,1411581
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The pair released a number of EPs, and singles, as well as seven albums, and were nominated for an East Coast Award and a Juno Award before disbanding in 1998.",1,4,== Career ==,1411581
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Ullrich started a band called Egger, with guitarist/singer Paul Linklater, bassist Doug Friesen and drummer/singer Don Kerr.",4,4,== Career ==,1411581
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Egger released one album, Force Majeure, in 2005, through Zunior Records.",6,4,== Career ==,1411581
