time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1975-07-06,CD,YEAR_REGEX_1,TIME,time_reference,"Yuka Hoshaku (宝積 有香, born 1975-07-06 in Hokkaido)",0,0,,18247528
2007,CD,YEAR_REGEX_1,TIME,time_reference,Kētai Deka the movie (2007),0,2,== Filmography ==,18247528
