time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the late 1960s and 1970s,DT JJ NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Daniel N. Flickinger was an audio engineer in the late 1960s and 1970s, who designed and manufactured some of the era's most important music recording consoles.",0,0,,4667077
now,RB,TIMELINE_REGEX,TIME,time_reference,development of 'audio control surface' concept now in wide use in digital audio consoles.,0,5,== Flickinger innovations ==,4667077
now,RB,TIMELINE_REGEX,TIME,time_reference,Ubiquitous in consumer audio now in LED form.,1,7,== Flickinger innovations ==,4667077
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Sonic Pharmacy  The Sonic Pharmacy acquired the Flickinger M32B console from Rock City Studios on Sept 6, 2014.",0,13,== Recording studios using Flickinger consoles ==,4667077
