time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1966,CD,YEAR_REGEX_1,TIME,time_reference,Mike Kaufmann (born 1966) is an American heavy metal bass guitarist best known as the bassist for the thrash metal band Defiance.,0,0,,14027517
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Starting Defiance band in 1985 with friends Matt Vander Ende and Brad Bowers, he quickly became a key reason for the band's success, co-writing much of their material and playing on all four of their LPs, Product of Society, Void Terra Firma, Beyond Recognition, and The Prophecy.",0,2,== Biography ==,14027517
1993,CD,YEAR_REGEX_1,TIME,time_reference,"After Defiance disbanded in 1993, he played bass for Inner Threshold and later formed the band Under with long-time friend and Defiance bandmate Doug Harrington.",0,4,== Biography ==,14027517
the next five years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Under thrived in the Bay Area music scene over the next five years playing shows to support bands such as Machine Head, Exodus, Sevendust, and various others.",1,4,== Biography ==,14027517
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 Defiance reunited, and along with Steev Esquivel, Jim Adams, and Doug Harrington began work on the fourth studio album.",0,5,== Biography ==,14027517
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Following Harrington's passing in 2006, the band moved on to finish the album without him as he had requested.",1,5,== Biography ==,14027517
