time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 13 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shoko Sawada (沢田 聖子, Sawada Shōko, born March 13, 1962) is a Japanese singer-songwriter, reporter, and radio personality.",0,0,,24856599
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Since the start of her professional singing career in 1980, Sawada has recorded over 27 studio albums.",1,0,,24856599
1968,CD,YEAR_REGEX_1,TIME,time_reference,"She appeared in a TV commercial for ""Panshiron"" sponsored by Rohto Pharmaceutical Co. in 1968, alongside Kiyoshi Atsumi.",1,2,== Life and career ==,24856599
"May 25 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 25, 1979, Sawada released ""Campus Sketch"", her recording debut with Crown Record.",0,3,== Life and career ==,24856599
October 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1989, she hosted the KBS Kyoto radio program ""Hyper Night"" every Thursday.",1,4,== Life and career ==,24856599
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In October 1989, she hosted the KBS Kyoto radio program ""Hyper Night"" every Thursday.",1,4,== Life and career ==,24856599
every Thursday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"In October 1989, she hosted the KBS Kyoto radio program ""Hyper Night"" every Thursday.",1,4,== Life and career ==,24856599
1999,CD,YEAR_REGEX_1,TIME,time_reference,"""To the Dear Person"") in memory of Kōzō Murashita who died in 1999.",4,4,== Life and career ==,24856599
"October 21 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sawada released album History 2 on October 21, 2004, to commemorate her 25th anniversary as a recording artist.",0,5,== Life and career ==,24856599
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She has performed in the  ""Furano Chapel Concert"" at Shin-Furano Prince Hotel for a few days every winter.",1,5,== Life and career ==,24856599
every winter,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"She has performed in the  ""Furano Chapel Concert"" at Shin-Furano Prince Hotel for a few days every winter.",1,5,== Life and career ==,24856599
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She has been in the group ""The 4/9"" with Reiko Sada, the sister of Masashi Sada, since 2005.",2,5,== Life and career ==,24856599
Saturday,NNP,WEEK_REGEX,TIME,time_reference,"Sawada is a radio personality on Yamanashi Broadcasting System's ""Jamboree Saturday of Sawada Seiko"".",0,6,== Life and career ==,24856599
afternoon,NN,DAY_TIME_REGEX,TIME,time_reference,"She has also hosted ""Paradise afternoon – Subete ni Arigato"" every Monday at the Japanese FM's community radio Music Bird.",1,6,== Life and career ==,24856599
every Monday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"She has also hosted ""Paradise afternoon – Subete ni Arigato"" every Monday at the Japanese FM's community radio Music Bird.",1,6,== Life and career ==,24856599
1979–1983,CD,YEAR_REGEX_1,TIME,time_reference,Best Selection 1979–1983 (1984),0,11,== Discography == | === Compilations ===,24856599
1984,CD,YEAR_REGEX_1,TIME,time_reference,Best Selection 1979–1983 (1984),0,11,== Discography == | === Compilations ===,24856599
1985.08.21,CD,YEAR_REGEX_1,TIME,time_reference,For You (1985.08.21),0,12,== Discography == | === Compilations ===,24856599
1987,CD,YEAR_REGEX_1,TIME,time_reference,"17 Songs Sawada Masako Part I, II (1987)",0,13,== Discography == | === Compilations ===,24856599
1998,CD,YEAR_REGEX_1,TIME,time_reference,History (1998),0,14,== Discography == | === Compilations ===,24856599
1999,CD,YEAR_REGEX_1,TIME,time_reference,Sawada Seiko Artist Series Collection (1999),0,15,== Discography == | === Compilations ===,24856599
2004,CD,YEAR_REGEX_1,TIME,time_reference,History 2 (2004),0,16,== Discography == | === Compilations ===,24856599
