time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She has been nominated to participate in various international festivals, exhibitions and conferences, Florence Biennale (Biennale Internazionale dell’arte Contemporânea di Firenze) 2007  in Italy, LACDA International Juried Competition Winners Show (award) at the Los Angeles Center for Digital Art  in USA 2007, 30e Festival International des Musiques Syntheses 2000 in France and international conferences on musicology, among others.",8,0,,48535304
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She has been nominated to participate in various international festivals, exhibitions and conferences, Florence Biennale (Biennale Internazionale dell’arte Contemporânea di Firenze) 2007  in Italy, LACDA International Juried Competition Winners Show (award) at the Los Angeles Center for Digital Art  in USA 2007, 30e Festival International des Musiques Syntheses 2000 in France and international conferences on musicology, among others.",8,0,,48535304
2000,CD,YEAR_REGEX_1,TIME,time_reference,"She has been nominated to participate in various international festivals, exhibitions and conferences, Florence Biennale (Biennale Internazionale dell’arte Contemporânea di Firenze) 2007  in Italy, LACDA International Juried Competition Winners Show (award) at the Los Angeles Center for Digital Art  in USA 2007, 30e Festival International des Musiques Syntheses 2000 in France and international conferences on musicology, among others.",8,0,,48535304
2015,CD,YEAR_REGEX_1,TIME,time_reference,Inez: Déjà vu (CD YAP Records) 2015,0,3,== Selected discography == | === Solo albums ===,48535304
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Ines Reingold-Tali: Oceano, computer animation art, (DVD, YOCOMA) 2008",0,4,== Selected discography == | === Solo albums ===,48535304
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Ines Reingold-Tali: Suction, audiovisual art, (DVD, YOCOMA) 2007",0,5,== Selected discography == | === Solo albums ===,48535304
2006,CD,YEAR_REGEX_1,TIME,time_reference,Ines Tali-Reingold: Meta-Rendez-vous (CD YAP Records) 2006,0,6,== Selected discography == | === Solo albums ===,48535304
1995,CD,YEAR_REGEX_1,TIME,time_reference,Ines Reingold: Passione d´Amore (CD FG Music- Naxos) 1995,0,7,== Selected discography == | === Solo albums ===,48535304
1999,CD,YEAR_REGEX_1,TIME,time_reference,Energy of Visions 1999 (K-tel International),0,9,== Selected discography == | === Compilations ===,48535304
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 (Charm of Sound),1,10,== Selected discography == | === Compilations ===,48535304
1998,CD,YEAR_REGEX_1,TIME,time_reference,"X-tato-holic, compilation album Energy Xtravadance 1998  (NRJ Radio & K-tel International).",0,11,== Selected discography == | === Compilations ===,48535304
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Audiovisual installation in Galerie Gora, Montréal QC Canada, 2009",0,13,"== Visual Projects & Installations, etc. ==",48535304
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"dimensione e l`infinita possibilità dell’ uomo, Primo Piano LivinGallery, Lecce, Italy,  October 2008",1,15,"== Visual Projects & Installations, etc. ==",48535304
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Audiovisual installation and digital paintings, Biennale Internazionale dell’Arte Contemporanea di Firenze, Italy, 2007",0,16,"== Visual Projects & Installations, etc. ==",48535304
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Digital Paintings at LACDA International Juried Art Competition Winners Show, Los Angeles Center For Digital Art, CA, United States, 2007",0,17,"== Visual Projects & Installations, etc. ==",48535304
2011,CD,YEAR_REGEX_1,TIME,time_reference,Audiovisual installation Oceano on FogScreen(2011) Science Center Ahhaa (Estonia),0,19,"== Visual Projects & Installations, etc. == | === Commissioned works (selected) ===",48535304
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Video Art and Abstract Animations s.p.e.c.t.r.o-e.n.e.r.g.y (2008), FogScreen Collection (Finland)",0,20,"== Visual Projects & Installations, etc. == | === Commissioned works (selected) ===",48535304
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Q.res@Pirator (2000) 30e Festival International des Musiques Synthèse, Institut International de Musique Electroacoustique de Bourges (France)",0,21,"== Visual Projects & Installations, etc. == | === Commissioned works (selected) ===",48535304
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Energy of Visions (1999), compilation album, commissioned by K-tel International",0,22,"== Visual Projects & Installations, etc. == | === Commissioned works (selected) ===",48535304
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Meta-Rendez-vous (1999), composition for chamber orchestra, electronics, piano, bass singer, female and male voices, 17 min., commissioned by Finnish Broadcasting Company Yleisradio (Finland)",0,23,"== Visual Projects & Installations, etc. == | === Commissioned works (selected) ===",48535304
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Film score & music for the film A Sense of Loss (1997), directed by Timo Humaloja",0,24,"== Visual Projects & Installations, etc. == | === Commissioned works (selected) ===",48535304
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Music installation Déjà vu (1997), in interaction with metal sculptures by Eero Hiironen, commissioned by SnowCastle of Kemi (Finland)",0,25,"== Visual Projects & Installations, etc. == | === Commissioned works (selected) ===",48535304
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Kuvataiteilijat (Fine Artists of Finland), Kustannus Oy Taide, 2004.",0,31,== Sources == | === Biography ===,48535304
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Catalogue Biennale Internazionale dell’Arte Contemporanea di Firenze, 2007.",0,32,== Sources == | === Biography ===,48535304
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Radford, Laurie 2000.",0,35,== Sources == | === Reviews ===,48535304
Winter 2000,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Computer Music Journal, Winter 2000, Vol. 24, No. 4, 64-65.",3,35,== Sources == | === Reviews ===,48535304
