time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 29 , 1937 – November 5 , 1990","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert William Scott (January 29, 1937 – November 5, 1990) was an American musician, record producer, and songwriter.",0,0,,15234981
1952,CD,YEAR_REGEX_1,TIME,time_reference,"In 1952, he began touring with Louis Prima, and also toured and performed with Gene Krupa, Lester Young, and Tony Scott in the 1950s.",2,2,== Biography ==,15234981
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1952, he began touring with Louis Prima, and also toured and performed with Gene Krupa, Lester Young, and Tony Scott in the 1950s.",2,2,== Biography ==,15234981
1956,CD,YEAR_REGEX_1,TIME,time_reference,In 1956 he hit the U.S. Billboard,3,2,== Biography ==,15234981
the 1960,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"(This was not the same song as the 1960 pop hit ""Chain Gang"" by American singer/songwriter Sam Cooke.)",5,2,== Biography ==,15234981
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s he became a music teacher and studied again under Moritz, but occasionally recorded as well, including a Nat King Cole tribute album released in the 1980s.",3,4,== Career and Grammy Award ==,15234981
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s he became a music teacher and studied again under Moritz, but occasionally recorded as well, including a Nat King Cole tribute album released in the 1980s.",3,4,== Career and Grammy Award ==,15234981
1969,CD,YEAR_REGEX_1,TIME,time_reference,"He also composed film soundtracks, including the scores to Slaves (1969), Joe (1970), and Who Says I Can't Ride a Rainbow! (1971).",4,4,== Career and Grammy Award ==,15234981
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He also composed film soundtracks, including the scores to Slaves (1969), Joe (1970), and Who Says I Can't Ride a Rainbow! (1971).",4,4,== Career and Grammy Award ==,15234981
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He also composed film soundtracks, including the scores to Slaves (1969), Joe (1970), and Who Says I Can't Ride a Rainbow! (1971).",4,4,== Career and Grammy Award ==,15234981
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1980s he composed music for classical guitar, harp, and piano.",5,4,== Career and Grammy Award ==,15234981
1955,CD,YEAR_REGEX_1,TIME,time_reference,"The Compositions of Bobby Scott (Bethlehem, 1955)",0,9,== Discography == | === As leader ===,15234981
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Scott Free (ABC-Paramount, 1955)",0,10,== Discography == | === As leader ===,15234981
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Bobby Scott and 2 Horns (ABC-Paramount, 1956)",0,11,== Discography == | === As leader ===,15234981
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Serenta (Verve, 1957)",0,12,== Discography == | === As leader ===,15234981
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Bobby Scott Plays the Music of Leonard Bernstein (Verve, 1959)",0,13,== Discography == | === As leader ===,15234981
1960,CD,YEAR_REGEX_1,TIME,time_reference,"The Compleat Musician (Atlantic, 1960)",0,14,== Discography == | === As leader ===,15234981
1960,CD,YEAR_REGEX_1,TIME,time_reference,"A Taste of Honey (Atlantic, 1960)",0,15,== Discography == | === As leader ===,15234981
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Joyful Noises (Mercury, 1962)",0,16,== Discography == | === As leader ===,15234981
1963,CD,YEAR_REGEX_1,TIME,time_reference,"(Mercury, 1963)",1,17,== Discography == | === As leader ===,15234981
1963,CD,YEAR_REGEX_1,TIME,time_reference,"108 Pounds of Heartache (Mercury, 1963)",0,18,== Discography == | === As leader ===,15234981
1964,CD,YEAR_REGEX_1,TIME,time_reference,"I Had a Ball (Mercury, 1964)",0,19,== Discography == | === As leader ===,15234981
1967,CD,YEAR_REGEX_1,TIME,time_reference,"My Heart in My Hands (Columbia, 1967)",0,20,== Discography == | === As leader ===,15234981
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Star (Columbia, 1969)",0,21,== Discography == | === As leader ===,15234981
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Robert William Scott (Warner Bros., 1970)",0,22,== Discography == | === As leader ===,15234981
1976,CD,YEAR_REGEX_1,TIME,time_reference,"From Eden to Canaan (Columbia, 1976)",0,23,== Discography == | === As leader ===,15234981
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Forecast: Rain with Sunny Skies (Columbia, 1978)",0,24,== Discography == | === As leader ===,15234981
1990,CD,YEAR_REGEX_1,TIME,time_reference,"For Sentimental Reasons (MusicMasters, 1990)",0,25,== Discography == | === As leader ===,15234981
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Slowly (MusicMasters, 1991)",0,26,== Discography == | === As leader ===,15234981
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Bobby Scott Sings the Best of Lerner and Loewe (LPTime, 2010)",0,27,== Discography == | === As leader ===,15234981
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Chet Baker, Baby Breeze (Limelight, 1965)",0,29,== Discography == | === As sideman ===,15234981
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Buddy Emmons, Steel Guitar Jazz (Mercury, 1964)",0,30,== Discography == | === As sideman ===,15234981
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Quincy Jones, Golden Boy (Mercury, 1964)",0,31,== Discography == | === As sideman ===,15234981
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Quincy Jones, Quincy Plays for Pussycats (Mercury, 1965)",0,32,== Discography == | === As sideman ===,15234981
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Quincy Jones, In the Heat of the Night OST (United Artists, 1967)",0,33,== Discography == | === As sideman ===,15234981
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Quincy Jones, In the Heat of the Night OST (United Artists, 1967)",0,33,== Discography == | === As sideman ===,15234981
