time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 2 , 1926 – August 3 , 2014","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Celia Zaldumbide Rosales (December 2, 1926 – August 3, 2014) was an Ecuadorian pianist, teacher, and cultural manager.",0,0,,62551968
"December 2 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Celia Zaldumbide was born at the Ecuadorian embassy in Paris on December 2, 1926.",0,2,== Biography ==,62551968
of the second half of the 20th century,IN DT JJ NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,Zaldumbide became one of the most prominent Ecuadorian pianists of the second half of the 20th century.,3,2,== Biography ==,62551968
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1960s she was president of the National Symphony Orchestra of Ecuador.,4,2,== Biography ==,62551968
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was the founder of the House of Music, and in the 1980s, she created the Zaldumbide Rosales Foundation in homage to her mother.",5,2,== Biography ==,62551968
"August 3 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She died in Quito on August 3, 2014, at age 87.",6,2,== Biography ==,62551968
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2016, the Villa Celia Cultural Center opened in northern Quito.",7,2,== Biography ==,62551968
