time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Dara Puspita were an all-female pop group from Surabaya, Indonesia active in the 1960s and early 1970s.",0,0,,34970883
early 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Dara Puspita were an all-female pop group from Surabaya, Indonesia active in the 1960s and early 1970s.",0,0,,34970883
1964,CD,YEAR_REGEX_1,TIME,time_reference,"The band was formed in 1964, with Titiek Rachman (born 1946) and her younger sister Lies (born 1948) on bass.",0,1,,34970883
1946,CD,YEAR_REGEX_1,TIME,time_reference,"The band was formed in 1964, with Titiek Rachman (born 1946) and her younger sister Lies (born 1948) on bass.",0,1,,34970883
1948,CD,YEAR_REGEX_1,TIME,time_reference,"The band was formed in 1964, with Titiek Rachman (born 1946) and her younger sister Lies (born 1948) on bass.",0,1,,34970883
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"When Lies left the band for a month in 1965 to finish her education, she was replaced on bass by Titiek Hamzah (born 1949).",3,1,,34970883
1965,CD,YEAR_REGEX_1,TIME,time_reference,"When Lies left the band for a month in 1965 to finish her education, she was replaced on bass by Titiek Hamzah (born 1949).",3,1,,34970883
1949,CD,YEAR_REGEX_1,TIME,time_reference,"When Lies left the band for a month in 1965 to finish her education, she was replaced on bass by Titiek Hamzah (born 1949).",3,1,,34970883
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Following the collapse of the Sukarno government in 1965, the band's first LP, Jang Pertama ('the first') was released in 1966, the band released three further LPs in 1966 through 1968.",0,3,,34970883
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Following the collapse of the Sukarno government in 1965, the band's first LP, Jang Pertama ('the first') was released in 1966, the band released three further LPs in 1966 through 1968.",0,3,,34970883
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Following the collapse of the Sukarno government in 1965, the band's first LP, Jang Pertama ('the first') was released in 1966, the band released three further LPs in 1966 through 1968.",0,3,,34970883
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Following the collapse of the Sukarno government in 1965, the band's first LP, Jang Pertama ('the first') was released in 1966, the band released three further LPs in 1966 through 1968.",0,3,,34970883
July 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1968 the band left Indonesia, and toured Europe, including West Germany, Hungary, England, France, Belgium, the Netherlands, and Spain, touring for 3 years, before returning to Indonesia on 3 December 1971.",0,4,,34970883
3 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In July 1968 the band left Indonesia, and toured Europe, including West Germany, Hungary, England, France, Belgium, the Netherlands, and Spain, touring for 3 years, before returning to Indonesia on 3 December 1971.",0,4,,34970883
3 December 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In July 1968 the band left Indonesia, and toured Europe, including West Germany, Hungary, England, France, Belgium, the Netherlands, and Spain, touring for 3 years, before returning to Indonesia on 3 December 1971.",0,4,,34970883
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"By the time of their return, the years of touring had strained relationships within the band.",2,4,,34970883
December,NNP,MONTH_REGEX,TIME,time_reference,"However, demand for their music in Indonesia was high, and shows performed throughout Indonesia between December and their disbanding on 29 March 1972, were sold out, with as many as 23,000 spectators attending their shows.",3,4,,34970883
29 March 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"However, demand for their music in Indonesia was high, and shows performed throughout Indonesia between December and their disbanding on 29 March 1972, were sold out, with as many as 23,000 spectators attending their shows.",3,4,,34970883
1966-1968,CD,YEAR_REGEX_1,TIME,time_reference,"Some of the band's recordings from 1966-1968 have been issued, on The Garage Years released in 2010, and 1966-1968 by Sublime Frequencies in 2010.",0,6,,34970883
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Some of the band's recordings from 1966-1968 have been issued, on The Garage Years released in 2010, and 1966-1968 by Sublime Frequencies in 2010.",0,6,,34970883
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Some of the band's recordings from 1966-1968 have been issued, on The Garage Years released in 2010, and 1966-1968 by Sublime Frequencies in 2010.",0,6,,34970883
1966-1968,JJ,YEAR_REGEX_1,TIME,time_reference,"Some of the band's recordings from 1966-1968 have been issued, on The Garage Years released in 2010, and 1966-1968 by Sublime Frequencies in 2010.",0,6,,34970883
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Some of the band's recordings from 1966-1968 have been issued, on The Garage Years released in 2010, and 1966-1968 by Sublime Frequencies in 2010.",0,6,,34970883
1965,CD,YEAR_REGEX_1,TIME,time_reference,1965 - Jang Pertama (Mesra Records LP-4),0,9,== Discography == | === LPs ===,34970883
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966 - Dara Puspita a.k.a.,0,10,== Discography == | === LPs ===,34970883
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967 - Green Green Grass (Mesra Records LP-13),0,11,== Discography == | === LPs ===,34970883
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967 - A Go Go (El Sinta A-6708),0,12,== Discography == | === LPs ===,34970883
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971 - Tabah dan cobalah (Indra AKL-045),0,13,== Discography == | === LPs ===,34970883
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973 - Dara Puspita Min Plus (Indra),0,14,== Discography == | === LPs ===,34970883
