time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 February 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dave Berry (born David Holgate Grundy, 6 February 1941 in Woodhouse, Sheffield, England) is an English rock singer and former teen idol of the 1960s.",0,0,,891587
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Dave Berry (born David Holgate Grundy, 6 February 1941 in Woodhouse, Sheffield, England) is an English rock singer and former teen idol of the 1960s.",0,0,,891587
1964,CD,YEAR_REGEX_1,TIME,time_reference,"His best-remembered hits are ""Memphis, Tennessee"", ""The Crying Game"" (1964) and his 1965 hit ""Little Things"", a cover version of Bobby Goldsboro's Stateside Top 40 success.",0,4,== Career ==,891587
1965,CD,YEAR_REGEX_1,TIME,time_reference,"His best-remembered hits are ""Memphis, Tennessee"", ""The Crying Game"" (1964) and his 1965 hit ""Little Things"", a cover version of Bobby Goldsboro's Stateside Top 40 success.",0,4,== Career ==,891587
1965,CD,YEAR_REGEX_1,TIME,time_reference,"""This Strange Effect"" (1965), written by Ray Davies, became a Number One hit for him in the Netherlands and Belgium, countries where he still enjoys celebrity status, having received an award from Radio Veronica, Netherlands, for their best selling pop single of all time.",1,4,== Career ==,891587
1966,CD,YEAR_REGEX_1,TIME,time_reference,"B. J. Thomas's sentimental ""Mama"" (1966) and  ""Don't Gimme No Lip Child"", the latter is the flip to Berry's No. 5 hit single, ""The Crying Game"", in 1964, and covered by the Sex Pistols, were other notable recordings.",2,4,== Career ==,891587
1964,CD,YEAR_REGEX_1,TIME,time_reference,"B. J. Thomas's sentimental ""Mama"" (1966) and  ""Don't Gimme No Lip Child"", the latter is the flip to Berry's No. 5 hit single, ""The Crying Game"", in 1964, and covered by the Sex Pistols, were other notable recordings.",2,4,== Career ==,891587
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently in the Cruisers are Daniel Martin (lead guitar since 2010), Adrian Fountain (rhythm guitar since late 2011), Dan Wright (drums, from January 2013) and Brian Wood (bass guitar, joined 24 years ago, the longest serving member of the band).",4,5,== Career ==,891587
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Currently in the Cruisers are Daniel Martin (lead guitar since 2010), Adrian Fountain (rhythm guitar since late 2011), Dan Wright (drums, from January 2013) and Brian Wood (bass guitar, joined 24 years ago, the longest serving member of the band).",4,5,== Career ==,891587
late 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Currently in the Cruisers are Daniel Martin (lead guitar since 2010), Adrian Fountain (rhythm guitar since late 2011), Dan Wright (drums, from January 2013) and Brian Wood (bass guitar, joined 24 years ago, the longest serving member of the band).",4,5,== Career ==,891587
