time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 1 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ambrose Akinmusire ( born May 1, 1982) is an American avant-garde jazz composer and trumpeter.",0,0,,14793840
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Akinmusire won the Thelonious Monk International Jazz Competition and the Carmine Caruso International Jazz Trumpet Solo Competition, two of the most prestigious jazz competitions in the world.",4,2,== Biography ==,14793840
year,NN,TIME_UNIT_REGEX,TIME,time_reference,The same year he released his debut recording Prelude... to Cora on the Fresh Sound New Talent label.,5,2,== Biography ==,14793840
1957,CD,YEAR_REGEX_1,TIME,time_reference,"He moved back to New York City and began performing with Vijay Iyer, Aaron Parks, Esperanza Spalding, and Jason Moran, taking part in Moran's innovative multimedia concert event In My Mind: Monk At Town Hall, 1957.",6,2,== Biography ==,14793840
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Akinmusire made his debut on the Blue Note label in 2011 with the album When the Heart Emerges Glistening, featuring his quintet of tenor saxophonist Walter Smith III, pianist Gerald Clayton, bassist Harish Raghavan, and drummer Justin Brown.",8,2,== Biography ==,14793840
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Akinmusire's third album, entitled The Imagined Savior is Far Easier to Paint, was released in 2014.",9,2,== Biography ==,14793840
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His album Origami Harvest was included in The New York Times' Best Jazz of 2018.,10,2,== Biography ==,14793840
Moment,NNP,TIMELINE_REGEX,TIME,time_reference,"His sixth studio album On the Tender Spot of every Calloused Moment, again with his quartet of longtime bandmates – Sam Harris (piano), Harish Raghavan (bass), and Justin Brown (drums), was released in spring 2020 and received a Grammy nomination for Best Jazz Instrumental Album.",11,2,== Biography ==,14793840
spring 2020,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His sixth studio album On the Tender Spot of every Calloused Moment, again with his quartet of longtime bandmates – Sam Harris (piano), Harish Raghavan (bass), and Justin Brown (drums), was released in spring 2020 and received a Grammy nomination for Best Jazz Instrumental Album.",11,2,== Biography ==,14793840
2015,CD,YEAR_REGEX_1,TIME,time_reference,Akinmusire is featured on the last track of Kendrick Lamar's 2015 release To Pimp a Butterfly.,12,2,== Biography ==,14793840
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He has received awards including the 2014 North Sea Jazz Festival's Paul Acket Award and both the Doris Duke Artist and Doris Duke Impact Awards; recognition in the DownBeat Critics Poll has included Jazz Artist of the Year (2011) and winning the trumpet category every year from 2013 to 2020.,13,2,== Biography ==,14793840
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He has received awards including the 2014 North Sea Jazz Festival's Paul Acket Award and both the Doris Duke Artist and Doris Duke Impact Awards; recognition in the DownBeat Critics Poll has included Jazz Artist of the Year (2011) and winning the trumpet category every year from 2013 to 2020.,13,2,== Biography ==,14793840
2011,CD,YEAR_REGEX_1,TIME,time_reference,He has received awards including the 2014 North Sea Jazz Festival's Paul Acket Award and both the Doris Duke Artist and Doris Duke Impact Awards; recognition in the DownBeat Critics Poll has included Jazz Artist of the Year (2011) and winning the trumpet category every year from 2013 to 2020.,13,2,== Biography ==,14793840
every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He has received awards including the 2014 North Sea Jazz Festival's Paul Acket Award and both the Doris Duke Artist and Doris Duke Impact Awards; recognition in the DownBeat Critics Poll has included Jazz Artist of the Year (2011) and winning the trumpet category every year from 2013 to 2020.,13,2,== Biography ==,14793840
2013 to 2020,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He has received awards including the 2014 North Sea Jazz Festival's Paul Acket Award and both the Doris Duke Artist and Doris Duke Impact Awards; recognition in the DownBeat Critics Poll has included Jazz Artist of the Year (2011) and winning the trumpet category every year from 2013 to 2020.,13,2,== Biography ==,14793840
"December , 2007","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"All About Jazz: Monthly Guide, December, 2007",0,10,== External links ==,14793840
