time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 September 1997,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Benjamin Daniele Wahlgren Ingrosso (born 14 September 1997) is a Swedish singer, songwriter and record producer.",0,0,,34779673
2006,CD,YEAR_REGEX_1,TIME,time_reference,"As a child, he appeared in the leading role in several musicals, and in 2006 he won Lilla Melodifestivalen with the song ""Hej Sofia"".",1,0,,34779673
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He won the celebrity dancing TV show Let's Dance 2014, and has competed twice in Melodifestivalen in 2017 and 2018 respectively.",2,0,,34779673
2017 and 2018,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He won the celebrity dancing TV show Let's Dance 2014, and has competed twice in Melodifestivalen in 2017 and 2018 respectively.",2,0,,34779673
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He won in 2018 and represented Sweden in the Eurovision Song Contest 2018 in Lisbon, Portugal, with the song ""Dance You Off"".",3,0,,34779673
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He won in 2018 and represented Sweden in the Eurovision Song Contest 2018 in Lisbon, Portugal, with the song ""Dance You Off"".",3,0,,34779673
2006–2013,CD,YEAR_REGEX_1,TIME,time_reference,"2006–2013: Lilla Melodifestivalen 2006, singing and acting ===",1,4,"== Career == | === 2006–2013: Lilla Melodifestivalen 2006, singing and acting ===",34779673
2006,CD,YEAR_REGEX_1,TIME,time_reference,"2006–2013: Lilla Melodifestivalen 2006, singing and acting ===",1,4,"== Career == | === 2006–2013: Lilla Melodifestivalen 2006, singing and acting ===",34779673
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He won the Lilla Melodifestivalen in 2006 with the song ""Hej Sofia"", and he represented Sweden in MGP Nordic 2006 in Stockholm, where he placed fourth.",1,5,"== Career == | === 2006–2013: Lilla Melodifestivalen 2006, singing and acting ===",34779673
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He won the Lilla Melodifestivalen in 2006 with the song ""Hej Sofia"", and he represented Sweden in MGP Nordic 2006 in Stockholm, where he placed fourth.",1,5,"== Career == | === 2006–2013: Lilla Melodifestivalen 2006, singing and acting ===",34779673
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he released the single ""Jag är en astronaut"", which his uncle Linus Wahlgren had recorded and performed in 1985.",2,5,"== Career == | === 2006–2013: Lilla Melodifestivalen 2006, singing and acting ===",34779673
