time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 July 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Leopoldo Jorge Méndez Alcayaga (born 21 July 1975 in Valparaíso) is a Chilean-Swedish DJ, singer and producer, known by his stage name Méndez, formerly DJ Méndez.",0,0,,24503891
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He won the 2002 MTV Video Music Awards Latinoamérica for Best Southwest New Artist.,1,0,,24503891
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Méndez, his two brothers and mother left for Sweden; they lived at various places before settling down in the suburb of Farsta in Stockholm.",1,2,== Early life ==,24503891
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He was runner-up in the Melodifestivalen Sweden 2002, he won a Golden Gull at the Festival of Viña del Mar, has taken part in Son Latino Festivals in the Canary Islands, Spain with 350,000 people attending, has performed at a concert for more than 250,000 people in the Red Square of Moscow, Russia, and sung for more than 100,000 people at the Pampilla Festival in Coquimbo.",2,6,== Career ==,24503891
Mar,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"He was runner-up in the Melodifestivalen Sweden 2002, he won a Golden Gull at the Festival of Viña del Mar, has taken part in Son Latino Festivals in the Canary Islands, Spain with 350,000 people attending, has performed at a concert for more than 250,000 people in the Red Square of Moscow, Russia, and sung for more than 100,000 people at the Pampilla Festival in Coquimbo.",2,6,== Career ==,24503891
March 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2001 he visited his native country, carrying out a successful promotional tour.",3,6,== Career ==,24503891
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Méndez released the single ""Lady"" in October and the album ""210"" in December.",4,6,== Career ==,24503891
October,NNP,MONTH_REGEX,TIME,time_reference,"In 2009, Méndez released the single ""Lady"" in October and the album ""210"" in December.",4,6,== Career ==,24503891
December,NNP,MONTH_REGEX,TIME,time_reference,"In 2009, Méndez released the single ""Lady"" in October and the album ""210"" in December.",4,6,== Career ==,24503891
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, he released ""Playing with fire"" a Top 40 single en Chile.",5,6,== Career ==,24503891
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He sang the anthem for the 2012 Teletón.,6,6,== Career ==,24503891
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he sang the main theme of Chilean soap opera ""Dos por uno"", a song called ""Me estoy volviendo loco"".",7,6,== Career ==,24503891
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year he starred in TV reality show ""Los Méndez"", about his family life.",9,6,== Career ==,24503891
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he performed at Chilean festivals Viva Dichato and Festival de Antofagasta.",0,7,== Career ==,24503891
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 he sang the official songs for the two football tournaments held that year in Chile, the 2015 Copa América and the 2015 FIFA U-17 World Cup.",1,7,== Career ==,24503891
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2015 he sang the official songs for the two football tournaments held that year in Chile, the 2015 Copa América and the 2015 FIFA U-17 World Cup.",1,7,== Career ==,24503891
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2015 he sang the official songs for the two football tournaments held that year in Chile, the 2015 Copa América and the 2015 FIFA U-17 World Cup.",1,7,== Career ==,24503891
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2015 he sang the official songs for the two football tournaments held that year in Chile, the 2015 Copa América and the 2015 FIFA U-17 World Cup.",1,7,== Career ==,24503891
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2017 he took part in reality show ""Doble tentación"" with his partner Marcela Duque.",2,7,== Career ==,24503891
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently manages his own label, Macabro Records, where he supports young emerging musicians, and together with his brother, DJ eMe, manages the largest DJ school in Scandinavia, Macabro DJ School.",3,7,== Career ==,24503891
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He participated in Let's Dance 2019, which was broadcast on TV4.",0,8,== Career ==,24503891
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, he participated in Melodifestivalen 2020, collaborating with Alvaro Estrella and entering the song Vamos Amigos.",1,8,== Career ==,24503891
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, he participated in Melodifestivalen 2020, collaborating with Alvaro Estrella and entering the song Vamos Amigos.",1,8,== Career ==,24503891
7 March 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"They qualified to the final, and finished 11th out of 12 entries on 7 March 2020.",2,8,== Career ==,24503891
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he ran for mayor of Valparaiso as an independent candidate representing the New Majority coalition, but did not win the November election.",0,11,== Personal life ==,24503891
the November,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"In 2016, he ran for mayor of Valparaiso as an independent candidate representing the New Majority coalition, but did not win the November election.",0,11,== Personal life ==,24503891
