time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 September 1952 – 31 March 2000,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Adrian Fisher (2 September 1952 – 31 March 2000) was an English guitarist and member of the band Toby (a spin off from the band Free), Sparks and Boxer.",0,0,,45092273
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Fisher joined Sparks in 1973 and recorded the Kimono My House album in that year, along with Martin Gordon (bass) and Dinky Diamond (drums).",3,0,,45092273
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Fisher joined Sparks in 1973 and recorded the Kimono My House album in that year, along with Martin Gordon (bass) and Dinky Diamond (drums).",3,0,,45092273
1974,CD,YEAR_REGEX_1,TIME,time_reference,He performed live with Sparks during the Kimono My House tour of the UK in 1974.,4,0,,45092273
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Following his dismissal from Sparks, Fisher joined Mike Patto's band Boxer in 1977, recording the album Absolutely for Epic Records.",5,0,,45092273
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1980s he moved to Thailand and worked as a musician in Lamai Beach in Ko Samui and in Bangkok.,8,0,,45092273
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he was featured in the BBC documentary Expats.",9,0,,45092273
31 March 2000,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died on 31 March 2000 following a performance in Ko Samui, Thailand; the official cause of death was myocardial infarction.",10,0,,45092273
