time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 December 1928 – 1 July 2020,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Ida Haendel,  (15 December 1928 – 1 July 2020) was a Polish-British-Canadian violinist.",0,0,,312282
seven decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Haendel was a child prodigy, her career spanning over seven decades.",1,0,,312282
1928,CD,YEAR_REGEX_1,TIME,time_reference,"Born in 1928 to a Polish Jewish family in Chełm, Poland, her talents were evident when she picked up her sister's violin at the age of three.",0,2,== Early career ==,312282
1933,CD,YEAR_REGEX_1,TIME,time_reference,"Performing the Beethoven Violin Concerto, she won the Warsaw Conservatory's Gold Medal and the first Huberman Prize in 1933, at 5 years old.",2,2,== Early career ==,312282
5 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Performing the Beethoven Violin Concerto, she won the Warsaw Conservatory's Gold Medal and the first Huberman Prize in 1933, at 5 years old.",2,2,== Early career ==,312282
1935,CD,YEAR_REGEX_1,TIME,time_reference,At the age of seven she competed against towering virtuosos such as David Oistrakh and Ginette Neveu to become a laureate of the first Henryk Wieniawski Violin Competition in 1935.,3,2,== Early career ==,312282
1937,CD,YEAR_REGEX_1,TIME,time_reference,"In 1937 her London debut under the baton of Sir Henry Wood brought her worldwide critical acclaim, while the conductor linked her playing to his memories of Eugène Ysaÿe.",6,2,== Early career ==,312282
1949,CD,YEAR_REGEX_1,TIME,time_reference,"After performing the Sibelius concerto in Helsinki in 1949, she received a letter from the composer.",0,4,== Performing career ==,312282
1952 to 1989,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Living in Montreal, Canada from 1952 to 1989, her collaborations with Canadian orchestras made her a key celebrity of Canadian musical life.",1,5,== Performing career ==,312282
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Performing with the London Philharmonic in 1973, she was the first Western soloist invited to China following the Cultural Revolution.",3,5,== Performing career ==,312282
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, she made her concert début with the Berliner Philharmoniker.",0,6,== Performing career ==,312282
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 she performed for Pope Benedict XVI at the former Nazi concentration camp Auschwitz-Birkenau.,1,6,== Performing career ==,312282
2010,CD,YEAR_REGEX_1,TIME,time_reference,Later engagements include a tribute concert at London's National Gallery in honour of Dame Myra Hess's War Memorial Concerts and an appearance at the Sagra Musicale Malatestiana Festival in 2010.,2,6,== Performing career ==,312282
of 1699,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Haendel's violin was a Stradivarius of 1699.,3,6,== Performing career ==,312282
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Haendel had lived in Miami, Florida, for many years and was actively involved in the Miami International Piano Festival.",4,6,== Performing career ==,312282
1982,CD,YEAR_REGEX_1,TIME,time_reference,The Sibelius Society awarded her the Sibelius Medal in 1982.,1,8,== Recordings ==,312282
10 September 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her recording career began on 10 September 1940 for Decca, initially of short solo pieces and chamber works.",3,8,== Recordings ==,312282
April 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1945, she recorded both the Tchaikovsky and Mendelssohn concertos followed in 1947 by the Dvořák concerto.",4,8,== Recordings ==,312282
1947,CD,YEAR_REGEX_1,TIME,time_reference,"In April 1945, she recorded both the Tchaikovsky and Mendelssohn concertos followed in 1947 by the Dvořák concerto.",4,8,== Recordings ==,312282
nearly 70 years,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Her recording career spanned nearly 70 years for major labels including EMI and Harmonia Mundi.,5,8,== Recordings ==,312282
1948–49,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948–49 she recorded Beethoven's Violin Concerto, with Rafael Kubelik conducting the Philharmonia Orchestra.",6,8,== Recordings ==,312282
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Supraphon issued a 5-CD set of her live and studio recordings made in Prague between 1957 and 1965.",7,8,== Recordings ==,312282
1957 and 1965,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2014, Supraphon issued a 5-CD set of her live and studio recordings made in Prague between 1957 and 1965.",7,8,== Recordings ==,312282
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Geoffrey Norris, music critic for The Telegraph, praised her 1993 recording of the Sibelius concerto, later released by Testament Records, as ""simply mind-blowing.""",1,9,== Recordings ==,312282
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Among her later recordings were the Sonatas and partitas for solo violin, BWV1001-1006 by J. S. Bach, recorded at Studio 1 Abbey Road, London, in 1995 recorded in analogue and issued by Testament.",2,9,== Recordings ==,312282
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"She was equally passionate about the music of the 20th century, including Béla Bartók, Benjamin Britten and William Walton.",3,9,== Recordings ==,312282
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Paying tribute to her teacher George Enescu, her Decca recording of his Violin Sonata with Vladimir Ashkenazy in 2000 earned her a Diapason d'Or.",5,9,== Recordings ==,312282
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In August 2012 she was honorary artist at the Cambridge International String Festival.,1,11,== Teaching ==,312282
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She returned to her native Poland to judge the Henryk Wieniawski Violin Competition in Poznań on a number of occasions, and was honorary chairwoman in 2011.",3,11,== Teaching ==,312282
1 July 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Haendel died at a nursing home in Pembroke Park, Florida on 1 July 2020, aged 91.",0,13,== Death ==,312282
1991,CD,YEAR_REGEX_1,TIME,time_reference,In 1991 she was appointed Commander of the Order of the British Empire (CBE) by Queen Elizabeth II.,0,15,== Honours and awards ==,312282
2000,CD,YEAR_REGEX_1,TIME,time_reference,"She received honorary doctorates from the Royal College of Music, London, in 2000 and from McGill University in 2006.",1,15,== Honours and awards ==,312282
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She received honorary doctorates from the Royal College of Music, London, in 2000 and from McGill University in 2006.",1,15,== Honours and awards ==,312282
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Haendel published her autobiography, Woman With Violin, in 1970 (Gollancz; ISBN 978-0-575-00473-3).",0,17,== Bibliography ==,312282
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Her life has been the subject of several television documentaries, including Ida Haendel: A Voyage of Music (1988), I Am The Violin (2004), and Ida Haendel: This Is My Heritage (2011).",0,19,== Television ==,312282
Am,VBP,HALFDAY_REGEX_1,TIME,,"Her life has been the subject of several television documentaries, including Ida Haendel: A Voyage of Music (1988), I Am The Violin (2004), and Ida Haendel: This Is My Heritage (2011).",0,19,== Television ==,312282
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Her life has been the subject of several television documentaries, including Ida Haendel: A Voyage of Music (1988), I Am The Violin (2004), and Ida Haendel: This Is My Heritage (2011).",0,19,== Television ==,312282
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Her life has been the subject of several television documentaries, including Ida Haendel: A Voyage of Music (1988), I Am The Violin (2004), and Ida Haendel: This Is My Heritage (2011).",0,19,== Television ==,312282
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2009, she appeared on a Channel 4 television programme, The World's Greatest Musical Prodigies, in which she advised the then 16-year-old British composer Alex Prior on which children to choose to play his composition.",1,19,== Television ==,312282
