time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2008,CD,YEAR_REGEX_1,TIME,time_reference,"McManus' company, McManus Entertainment had been the promoter of Raggamuffin since its launch in 2008.",0,1,,3722628
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, McManus Entertainment partnered with Dawn Raid Entertainment to move Raggamuffin from Rotorua to Auckland.",1,1,,3722628
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2014, McManus Entertainment partnered with Dawn Raid Entertainment to move Raggamuffin from Rotorua to Auckland.",1,1,,3722628
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, McManus was arrested in Australia in connection with the alleged importation of 300 kilograms of cocaine and money laundering.",2,1,,3722628
20 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,McManus was found guilty and was sentenced to 20 months of community service and no prison time.,3,1,,3722628
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,The Sydney Morning Herald. 22 December 2011.,1,4,== Further reading ==,3722628
22 December 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The Sydney Morning Herald. 22 December 2011.,1,4,== Further reading ==,3722628
