time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
of the 2008,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Ching-Yun Hu (Chinese: 胡瀞云) is a Taiwanese born classical pianist, winner of the 2008 Arthur Rubinstein International Piano Competition, Founder and Artistic Director Yun-Hsiang International Music Festival in Taipei and Winner of the 2012 Golden Melody Award for Best Classical Album.",0,0,,36632617
of the 2012,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Ching-Yun Hu (Chinese: 胡瀞云) is a Taiwanese born classical pianist, winner of the 2008 Arthur Rubinstein International Piano Competition, Founder and Artistic Director Yun-Hsiang International Music Festival in Taipei and Winner of the 2012 Golden Melody Award for Best Classical Album.",0,0,,36632617
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Hu won the Silver Medal at the Taipei International Piano Competition.",5,2,== Early life ==,36632617
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Ching-Yun Hu moved United States to attend The Juilliard School's Pre-College Division.",0,4,== Career ==,36632617
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She attended the Aspen Music Festival in the following year and won the Aspen Concerto Competition, performing the Prokofiev Concerto No. 3 with the Aspen Concert Orchestra.",1,4,== Career ==,36632617
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She debuted in Europe in 1999 at the Chopin International Music Festival in Duszniki-Zdrój, Poland and gave a recital at the Kleine Zaal of Concertgebouw in Amsterdam in 2000.",3,4,== Career ==,36632617
2000,CD,YEAR_REGEX_1,TIME,time_reference,"She debuted in Europe in 1999 at the Chopin International Music Festival in Duszniki-Zdrój, Poland and gave a recital at the Kleine Zaal of Concertgebouw in Amsterdam in 2000.",3,4,== Career ==,36632617
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She made her recital debut at Alice Tully Hall in Lincoln Center in 2007, and subsequently returned in 2009.",4,4,== Career ==,36632617
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She made her recital debut at Alice Tully Hall in Lincoln Center in 2007, and subsequently returned in 2009.",4,4,== Career ==,36632617
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Ching-Yun Hu won the top prize of the 12th Rubinstein International Piano Master Competition in Tel Aviv, playing with the Israel Philharmonic Orchestra in the Semi-Final and Final.",0,5,== Career ==,36632617
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A week after the completion of the competition, she stepped in for Helene Grimaud in Beethoven Concerto No. 1 with the Israel Philharmonic Orchestra, In the two seasons after winning the Rubinstein Competition, she debuted at the Wigmore Hall in London, Klavier-Ruhr Festival, Herkulesaal in Munich, Tel Aviv Opera House, Salle Cortet in Paris, Rubinstein Hall in Lódz Poland, and at the Great Hall of Liszt Academy in Budapest, an invitation from conductor and pianist Tamas Vasary.",2,5,== Career ==,36632617
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following the Rubinstein Competition, Ching-Yun Hu won the 2009 Concert Artists Guild International Competition in New York, and signed a contract under CAG Artist Management.",0,6,== Career ==,36632617
"April , 2011","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Ching-Yun Hu released her debut album ""Ching-Yun Hu plays Chopin"" under Taiwanese label ArchiMusic in April, 2011.",0,9,== Golden Melody Awards ==,36632617
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The album was nominated for two Golden Melodies in 2012 for ""Best Performance"" and ""Best Classical Album of the Year.",1,9,== Golden Melody Awards ==,36632617
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album was nominated for two Golden Melodies in 2012 for ""Best Performance"" and ""Best Classical Album of the Year.",1,9,== Golden Melody Awards ==,36632617
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It won the Golden Melody ""Best Classical Album of the Year.""",2,9,== Golden Melody Awards ==,36632617
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Enthusiastic in promoting Taiwanese musicians, music and helping young artists from her country, in 2011, Ching-Yun Hu founded the Yun-Hsiang Foundation and Yun-Hsiang International Music Festival in 2011.",0,11,== Yun-Hsiang International Music Festival ==,36632617
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Enthusiastic in promoting Taiwanese musicians, music and helping young artists from her country, in 2011, Ching-Yun Hu founded the Yun-Hsiang Foundation and Yun-Hsiang International Music Festival in 2011.",0,11,== Yun-Hsiang International Music Festival ==,36632617
"November , 2012","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"The first festival will be held in Taipei in November, 2012.",1,11,== Yun-Hsiang International Music Festival ==,36632617
of the 2012,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The artist roster of the 2012 Festival includes pianist Sergei Babayan, violinists Grzegorz Kotow, Daniel Shien-Ta Su, cellists Adrian Brendel, Ouyang YiLing, conductor James P. Liu of the Wuhan Philharmonic Orchestra, and the Evergreen Symphony Orchestra, in addition to performances by Hu.",0,13,== Yun-Hsiang International Music Festival ==,36632617
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998 Silver Medal & Most Potential Pianist Award - Taipei International Piano Competition,0,15,== Awards and recognitions ==,36632617
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 Silver Medal - Chopin International Piano Competition of Taipei,0,16,== Awards and recognitions ==,36632617
1999,CD,YEAR_REGEX_1,TIME,time_reference,"1999 Young Artist Award - Chi-Mei Music & Art Foundation, Taiwan",0,17,== Awards and recognitions ==,36632617
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001 Rising Star Award - National Cultural Committee & Chiang Kai-Shek Concert Halls, Taiwan",0,18,== Awards and recognitions ==,36632617
2001 1st,CD CD,YEAR_REGEX_1 DIGIT_REGEX_1,TIME NUMERAL,,2001 1st,0,19,== Awards and recognitions ==,36632617
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 Gold Medal and 1st Prize - California International Piano Competition, California",0,20,== Awards and recognitions ==,36632617
2005 1st,CD CD,YEAR_REGEX_1 DIGIT_REGEX_1,TIME NUMERAL,,2005 1st,0,21,== Awards and recognitions ==,36632617
2006 1st,CD CD,YEAR_REGEX_1 DIGIT_REGEX_1,TIME NUMERAL,,2006 1st,0,22,== Awards and recognitions ==,36632617
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 Gold Medal & First Prize - World Piano Competition, Ohio",0,23,== Awards and recognitions ==,36632617
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 Silver Medal & Audience Favorite Prize (no first prize awarded) - Rubinstein International Piano Master Competition, Israel",0,24,== Awards and recognitions ==,36632617
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 Honorary Award - Taiwan National Cultural Ministry, Taiwan",0,25,== Awards and recognitions ==,36632617
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 Winner - Concert Artists Guild International Competition, New York",0,26,== Awards and recognitions ==,36632617
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012 Golden Melody - Best Classical Album, Taiwan",0,27,== Awards and recognitions ==,36632617
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Ching-Yun Hu Plays Chopin is Hu's debut CD, released in April 2011, was nominated for two Golden Melody Awards for ""Best Performance"" and ""Best Classical Album of the Year.""",0,29,== Discography ==,36632617
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Ching-Yun Hu Plays Chopin is Hu's debut CD, released in April 2011, was nominated for two Golden Melody Awards for ""Best Performance"" and ""Best Classical Album of the Year.""",0,29,== Discography ==,36632617
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It won the Golden Melody for ""Best Classical Album of the Year.""",1,29,== Discography ==,36632617
