time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 29 , 1951 – November 20 , 2021","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"William Hinsche (June 29, 1951 – November 20, 2021) was an American musician who was part of the singing group Dino, Desi & Billy and a touring musician with The Beach Boys.",0,0,,5040389
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1960s, Hinsche began to work as a session musician for The Beach Boys.",5,2,== Background ==,5040389
August 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Although he declined at least one offer to formally join the group in favor of continuing his education in August 1969, he toured extensively with the band as a vocalist and multi-instrumentalist (often playing keyboards and rhythm guitar) from 1971 to 1977 and 1982 to 1996.",6,2,== Background ==,5040389
1971 to 1977 and 1982 to 1996,CD TO CD CC CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,"Although he declined at least one offer to formally join the group in favor of continuing his education in August 1969, he toured extensively with the band as a vocalist and multi-instrumentalist (often playing keyboards and rhythm guitar) from 1971 to 1977 and 1982 to 1996.",6,2,== Background ==,5040389
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He earned a B.F.A. from the University of California, Los Angeles School of Theater, Film and Television in 1974.",8,2,== Background ==,5040389
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"Billy Hinsche provided backing vocals on recordings for Elton John's ""Don't Let The Sun Go Down On Me,"" Warren Zevon's ""Desperados Under The Eaves,"" America's ""Hat Trick,"" Joan Jett's ""Good Music"" and others.",0,3,== Background ==,5040389
"November 20 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hinsche died after a short battle with lung cancer on November 20, 2021.",1,3,== Background ==,5040389
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"His mother, Celia Hinsche, also died on the same day.",2,3,== Background ==,5040389
There Tonight,EX NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,I Hope She's There Tonight / Josephine—Reprise 0529–10-12-66,0,14,"== Discography == | === Singles with Dino, Desi & Billy ===",5040389
the Afternoon,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Two in the Afternoon / Good Luck, Best Wishes to You—Reprise 0579–4-19-67",0,16,"== Discography == | === Singles with Dino, Desi & Billy ===",5040389
1969,CD,YEAR_REGEX_1,TIME,time_reference,Follow Me (1969 film) Original Soundtrack -- Uni ST73056–1969,0,29,"== Discography == | === Albums with Dino, Desi & Billy ===",5040389
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The Rebel Kind: The Best of Dino, Desi & Billy -- Sundazed, 1996",0,30,"== Discography == | === Albums with Dino, Desi & Billy ===",5040389
1965,CD,YEAR_REGEX_1,TIME,time_reference,Beach Boys' Party! (1965),0,35,== Discography == | === Albums with The Beach Boys ===,5040389
1967,CD,YEAR_REGEX_1,TIME,time_reference,Smiley Smile (1967),0,36,== Discography == | === Albums with The Beach Boys ===,5040389
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Carl and the Passions – ""So Tough"" (1972)",0,37,== Discography == | === Albums with The Beach Boys ===,5040389
1973,CD,YEAR_REGEX_1,TIME,time_reference,Holland (1973),0,38,== Discography == | === Albums with The Beach Boys ===,5040389
1973,CD,YEAR_REGEX_1,TIME,time_reference,In Concert (1973),0,39,== Discography == | === Albums with The Beach Boys ===,5040389
1976,CD,YEAR_REGEX_1,TIME,time_reference,15 Big Ones (1976),0,40,== Discography == | === Albums with The Beach Boys ===,5040389
1977,CD,YEAR_REGEX_1,TIME,time_reference,Love You (1977),0,41,== Discography == | === Albums with The Beach Boys ===,5040389
1978,CD,YEAR_REGEX_1,TIME,time_reference,M.I.U. Album (1978),0,42,== Discography == | === Albums with The Beach Boys ===,5040389
1979,CD,YEAR_REGEX_1,TIME,time_reference,L.A. (Light Album) (1979),0,43,== Discography == | === Albums with The Beach Boys ===,5040389
2006,CD,YEAR_REGEX_1,TIME,time_reference,Songs from Here & Back (2006),0,44,== Discography == | === Albums with The Beach Boys ===,5040389
1981,CD,YEAR_REGEX_1,TIME,time_reference,Carl Wilson (1981),0,46,== Discography == | === Albums with Carl Wilson of The Beach Boys ===,5040389
1983,CD,YEAR_REGEX_1,TIME,time_reference,Youngblood (1983),0,47,== Discography == | === Albums with Carl Wilson of The Beach Boys ===,5040389
1966,CD,YEAR_REGEX_1,TIME,time_reference,Murderer's Row (1966),0,49,== Films ==,5040389
2008,CD,YEAR_REGEX_1,TIME,time_reference,Dennis Wilson Forever - Sony/Bmg Int'l - [DVD] 2008,0,51,== Films ==,5040389
1974,CD,YEAR_REGEX_1,TIME,time_reference,1974 -,0,52,== Films ==,5040389
2009,CD,YEAR_REGEX_1,TIME,time_reference,On The Road With The Beach Boys - MFM Productions - [DVD] 2009,1,52,== Films ==,5040389
Now,RB,TIMELINE_REGEX,TIME,time_reference,Carl Wilson - Here and Now - MFM Productions - [DVD] 2011,0,53,== Films ==,5040389
2011,CD,YEAR_REGEX_1,TIME,time_reference,Carl Wilson - Here and Now - MFM Productions - [DVD] 2011,0,53,== Films ==,5040389
24 HOURS,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,24 HOURS - MFM Productions - [DVD] 2011,0,54,== Films ==,5040389
2011,CD,YEAR_REGEX_1,TIME,time_reference,24 HOURS - MFM Productions - [DVD] 2011,0,54,== Films ==,5040389
2012,CD,YEAR_REGEX_1,TIME,time_reference,[DVD] 2012,1,55,== Films ==,5040389
2012,CD,YEAR_REGEX_1,TIME,time_reference,Home Movies - MFM Productions - [DVD] 2012,0,56,== Films ==,5040389
2021,CD,YEAR_REGEX_1,TIME,time_reference,Dean Martin: King of Cool - Appian Way/Danny Strong Productions - TCM 2021,0,57,== Films ==,5040389
