time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 21 , 1935 – November 20 , 2020","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Albert Salomon (Hebrew: אלברט סלומון; July 21, 1935 – November 20, 2020), also known as ""Albert the Bulgarian"" (Hebrew: אלברט הבולגרי), was a Bulgarian-Israeli accordion player and social activist.",0,0,,66212140
"July 21 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Albert Salomon was born July 21, 1935 in Sofia, Bulgaria to Jacob and Regina Salomon.",0,2,== Biography ==,66212140
1943,CD,YEAR_REGEX_1,TIME,time_reference,"In 1943, during the Holocaust, Salomon was deported to the Somovit labor camp while many of his family members were murdered.",2,2,== Biography ==,66212140
1944 - 1948,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"From 1944 - 1948, Salomon was a member of the ""Young Communists"" in Bulgaria.",3,2,== Biography ==,66212140
1948,CD,YEAR_REGEX_1,TIME,time_reference,"During the mass migration in 1948, Salomon immigrated to Israel through Yugoslavia along with his family and settled in Bat Yam and Jaffa where most of the Bulgarian Jews had settled.",4,2,== Biography ==,66212140
"November 20 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Albert Salomon died on November 20, 2020, leaving behind three children and seven grandchildren.",13,2,== Biography ==,66212140
A month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A month after Salomon's death, a street party was held at his old upholstery shop location in his honor and was attended by street residents, family and friends.",0,4,== Biography ==,66212140
every Friday afternoon,DT NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"At his upholstery shop in Tel Aviv, Salomon would throw street parties on a daily basis every Friday afternoon, where he would play the accordion and put out a spread of food and drinks for the homeless who were invited to attend.",0,7,== Social activism ==,66212140
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, following protests against the closure of Jerusalem Avenue in Jaffa, Mayor Ron Huldai was asked about Albert Salomon (Albert the Bulgarian) who used to frequent the avenue and play his accordion.",1,7,== Social activism ==,66212140
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In response, Salomon stated that it was hard for him to accept this especially since Huldai was a personal close friend and that he had lived in Tel Aviv since 1948.",3,7,== Social activism ==,66212140
2 December 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Arad, Roy (2 December 2017).",0,11,== External links ==,66212140
28 December 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 28 December 2020.,3,11,== External links ==,66212140
16 May 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Matar, Hagay (16 May 2011).",0,12,== External links ==,66212140
27 December 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 27 December 2020.,3,12,== External links ==,66212140
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,Albert's Morning Routine on YouTube,0,16,== External links ==,66212140
