time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1970,CD,YEAR_REGEX_1,TIME,time_reference,Ford Pier (born 1970) is a Canadian singer-songwriter.,0,0,,1539821
1995,CD,YEAR_REGEX_1,TIME,time_reference,Meconium (1995),0,4,== Discography ==,1539821
1999,CD,YEAR_REGEX_1,TIME,time_reference,"12-Step Plan, 11-Step Pier (1999)",0,5,== Discography ==,1539821
2000,CD,YEAR_REGEX_1,TIME,time_reference,Besides (2000),0,6,== Discography ==,1539821
2004,CD,YEAR_REGEX_1,TIME,time_reference,Pier-ic Victory (2004),0,7,== Discography ==,1539821
2007,CD,YEAR_REGEX_1,TIME,time_reference,Organ Farming (2007),0,8,== Discography ==,1539821
2009,CD,YEAR_REGEX_1,TIME,time_reference,Adventurism (2009),0,9,== Discography ==,1539821
2012,CD,YEAR_REGEX_1,TIME,time_reference,Huzzah! (2012),0,10,== Discography ==,1539821
