time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1844,CD,YEAR_REGEX_1,TIME,time_reference,"Adelina Murio-Celli d'Elpeux (1844, Wrocław - April 10, 1900, New York City) was a Polish opera singer, music teacher and composer.",0,0,,49280279
"April 10 , 1900","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Adelina Murio-Celli d'Elpeux (1844, Wrocław - April 10, 1900, New York City) was a Polish opera singer, music teacher and composer.",0,0,,49280279
two years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Murio-Celli was born in Breslau of Franco-Russian parents, and went to Paris with them when she was two years old.",0,2,== Biography ==,49280279
15 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When Murio-Celli was 15 years old, she won a prize for singing at the Paris Conservatoire.",1,2,== Biography ==,49280279
1870,CD,YEAR_REGEX_1,TIME,time_reference,"In 1870, Murio-Celli retired from singing and began teaching music in Chicago.",0,3,== Biography ==,49280279
1880,CD,YEAR_REGEX_1,TIME,time_reference,"In 1880, they moved to New York.",2,3,== Biography ==,49280279
"April 10 , 1900","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She died April 10, 1900, at her home, New York, of pneumonia.",3,3,== Biography ==,49280279
August,NNP,MONTH_REGEX,TIME,time_reference,"Mrs. August William HoFfmann and the Misses Dcmmer, Roderick.",10,3,== Biography ==,49280279
1900,CD,YEAR_REGEX_1,TIME,time_reference,"This article incorporates text from this source, which is in the public domain: Musical Courier (1900)",0,6,== References == | === Attribution ===,49280279
1900,CD,YEAR_REGEX_1,TIME,time_reference,"This article incorporates text from this source, which is in the public domain: Werner's Magazine: A Magazine of Expression (1900)",0,7,== References == | === Attribution ===,49280279
1900,CD,YEAR_REGEX_1,TIME,time_reference,Musical Courier (1900).,0,9,== References == | === Bibliography ===,49280279
1900,CD,YEAR_REGEX_1,TIME,time_reference,Werner's Magazine Company (1900).,0,10,== References == | === Bibliography ===,49280279
