time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 22 , 1915 – February 8 , 1963","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Felix Slatkin (December 22, 1915 – February 8, 1963) was an American violinist and conductor.",0,0,,5950662
now,RB,TIMELINE_REGEX,TIME,time_reference,"Slatkin was born in St. Louis, Missouri to a Jewish family originally named Zlotkin (though it is not certain) from areas of the Russian Empire now in Ukraine.",0,2,== Biography ==,5950662
1935,CD,YEAR_REGEX_1,TIME,time_reference,In 1935 he won a competition which included a solo appearance with the Hollywood Bowl Symphony Orchestra and Jose Iturbi.,1,3,== Biography ==,5950662
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He settled in Los Angeles and accepted the post of concertmaster for Twentieth Century Fox Studios, performing numerous violin solos in motion pictures such as How Green Was My Valley and How to Marry a Millionaire.",0,4,== Biography ==,5950662
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939 he founded the highly acclaimed Hollywood String Quartet, which produced over 21 albums for Capitol Records and toured the United States, Europe, Australia and New Zealand, including a special appearance in 1957 for the Edinburgh Festival.",1,4,== Biography ==,5950662
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939 he founded the highly acclaimed Hollywood String Quartet, which produced over 21 albums for Capitol Records and toured the United States, Europe, Australia and New Zealand, including a special appearance in 1957 for the Edinburgh Festival.",1,4,== Biography ==,5950662
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, the quartet won a Grammy Award for Best Classical Performance-Orchestra from the National Academy of Recording Arts and Sciences for its recording of  Beethoven's Op.",2,4,== Biography ==,5950662
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,He was Frank Sinatra's concertmaster and conductor of choice during the Capitol years of the 1950s.,5,4,== Biography ==,5950662
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He was Frank Sinatra's concertmaster and conductor of choice during the Capitol years of the 1950s.,5,4,== Biography ==,5950662
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He made over 25 recordings with these orchestras, also on the Capitol label, including a recording of Offenbach’s Gaîté Parisienne (a ballet arranged by Manuel Rosenthal), which won a Grammy Award in 1958.",6,4,== Biography ==,5950662
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, his recording entitled Hoedown won a Grammy nomination.",8,4,== Biography ==,5950662
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, the Hollywood Quartet won the London Grammaphone award for their recording of Schoenberg’s Verklärte Nacht and Schubert’s Quintet in C Major.",9,4,== Biography ==,5950662
