time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 4 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Scott Yanow (born October 4, 1954) is an American jazz reviewer, historian, and author.",0,0,,3990340
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1975, he was a regular reviewer of many jazz styles and was the jazz editor for Record Review.",1,2,== Biography ==,3990340
September 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2002, Yanow was interviewed on-camera by CNN about the Monterey Jazz Festival and wrote an in-depth biography on Dizzy Gillespie for AllMusic.com.",3,2,== Biography ==,3990340
Hours,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He also hosted a regular radio show (Jazz After Hours) for KCSN-FM, and worked as the jazz listings editor for the Los Angeles Times.",1,3,== Biography ==,3990340
November 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Duke Ellington (November 1999) ISBN 1-56799-855-0,0,6,== Bibliography ==,3990340
April 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Swing (April 2000) ISBN 978-0-87930-600-7,0,7,== Bibliography ==,3990340
August 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Bebop (August 2000) ISBN 978-0-87930-608-3,0,8,== Bibliography ==,3990340
December 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Afro-Cuban Jazz (December 2000) ISBN 978-0-87930-619-9,0,9,== Bibliography ==,3990340
August 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Trumpet Kings: The Players Who Shaped the Sound of Jazz Trumpet (August 2001) ISBN 978-0-87930-640-3,0,10,== Bibliography ==,3990340
December 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Classic Jazz (December 2001) ISBN 978-0-87930-659-5,0,11,== Bibliography ==,3990340
October 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Jazz on Film, The Complete History of the Musicians and Music Onscreen (October 2004) ISBN 978-0-87930-783-7",0,12,== Bibliography ==,3990340
Sixty Years,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Jazz on Record – The First Sixty Years (October 2003) ISBN 978-0-87930-755-4,0,13,== Bibliography ==,3990340
October 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Jazz on Record – The First Sixty Years (October 2003) ISBN 978-0-87930-755-4,0,13,== Bibliography ==,3990340
"February 28 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jazz: A Regional Exploration (February 28, 2005) ISBN 978-0-31332-871-8",0,14,== Bibliography ==,3990340
September 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Jazz Singers: The Ultimate Guide (September 2008) ISBN 978-0-87930-825-4,0,15,== Bibliography ==,3990340
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Great Jazz Guitarists: The Ultimate Guide (April 2013) ISBN 978-1-61713-023-6Contributions to magazines,0,16,== Bibliography ==,3990340
Now,RB,TIMELINE_REGEX,TIME,time_reference,Jazz Now,0,24,== Bibliography ==,3990340
2000,CD,YEAR_REGEX_1,TIME,time_reference,Fuel 2000,0,40,== Bibliography ==,3990340
