time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
now,RB,TIMELINE_REGEX,TIME,time_reference,Rocha now sings and plays guitar with the psychedelic indie rock group The Goldenhearts.,0,2,,9961377
1990s,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid 1990s Rocha played guitar with San Francisco bands El Destroyo featuring Brian Ritchie of Violent Femmes, and the Mockingbirds featuring Les James (drums), Paul Babiak (bass) and Mark Fuqua (vocals).",0,3,,9961377
2011,CD,YEAR_REGEX_1,TIME,time_reference,Venetian Dragon -The Goldenhearts - 10 song album (2011),0,6,== Discography ==,9961377
2010,CD,YEAR_REGEX_1,TIME,time_reference,-The Goldenhearts - 11 song album (2010) Signshop Records,1,7,== Discography ==,9961377
2007,CD,YEAR_REGEX_1,TIME,time_reference,(2007),1,8,== Discography ==,9961377
2007,CD,YEAR_REGEX_1,TIME,time_reference,Roger Rocha & the Goldenhearts - 6 song EP (2007),0,9,== Discography ==,9961377
2009,CD,YEAR_REGEX_1,TIME,time_reference,Star Tea Party -The Goldenhearts - 2 song single (2009) Tea Party RecordsAs a member/contributor,0,10,== Discography ==,9961377
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Bigger, Better, Faster, More! - 4 Non Blondes (1992) Interscope",0,11,== Discography ==,9961377
1993,CD,YEAR_REGEX_1,TIME,time_reference,Wayne's World 2 (soundtrack) - 4 Non Blondes (1993),0,12,== Discography ==,9961377
1999,CD,YEAR_REGEX_1,TIME,time_reference,The Latest Drag - El Destroyo (1999) Weed,0,13,== Discography ==,9961377
2002,CD,YEAR_REGEX_1,TIME,time_reference,Power Of My Mind - El Destroyo (2002) Weed,0,14,== Discography ==,9961377
