time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Shlomo Ari Gaisin (born 1991) is an American Hasidic musician, best known as the lead singer for the Jewish rock band JudaBlue and the Hasidic folk group Zusha.",0,0,,48659655
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He studied jazz for seven years as a child.,3,3,== Biography == | === Early life ===,48659655
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Gaisin attended Melvin J. Berman Hebrew Academy through high school, graduating in 2009.",4,3,== Biography == | === Early life ===,48659655
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After spending a year in Jerusalem, he attended Yeshiva University, though he later left to study nutrition.",5,3,== Biography == | === Early life ===,48659655
2004-2013,CD,YEAR_REGEX_1,TIME,time_reference,JudaBlue (2004-2013),1,4,== Biography == | === JudaBlue (2004-2013) ===,48659655
2004,CD,YEAR_REGEX_1,TIME,time_reference,"They formed JudaBlue in 2004, although they didn't begin rehearsing regularly until 2007.",1,5,== Biography == | === JudaBlue (2004-2013) ===,48659655
2007,CD,YEAR_REGEX_1,TIME,time_reference,"They formed JudaBlue in 2004, although they didn't begin rehearsing regularly until 2007.",1,5,== Biography == | === JudaBlue (2004-2013) ===,48659655
Forty Days,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The band released its debut EP, Forty Days, on January 19, 2010, shortly before going on hiatus to allow Gaisin and Hoffman to study in Israel.",0,6,== Biography == | === JudaBlue (2004-2013) ===,48659655
"January 19 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band released its debut EP, Forty Days, on January 19, 2010, shortly before going on hiatus to allow Gaisin and Hoffman to study in Israel.",0,6,== Biography == | === JudaBlue (2004-2013) ===,48659655
2011,CD,YEAR_REGEX_1,TIME,time_reference,Hoffman returned to Israel in 2011 to serve in the IDF.,0,7,== Biography == | === JudaBlue (2004-2013) ===,48659655
2013-present,JJ,YEAR_REGEX_1,TIME,time_reference,Zusha (2013-present),1,8,== Biography == | === Zusha (2013-present) ===,48659655
2013,CD,YEAR_REGEX_1,TIME,time_reference,The three began playing together and formed Zusha in 2013.,1,9,== Biography == | === Zusha (2013-present) ===,48659655
"November 28 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their self-titled debut EP, released on November 28, 2014, reached No. 9 on Billboard's World Albums chart.",2,9,== Biography == | === Zusha (2013-present) ===,48659655
the Winter 2014,DT NN CD,PREFIX_REGEX_1 SEASON_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"He appeared on the Winter 2014 cover of the Orthodox Union magazine Jewish Action, promoting an article about neo-Hasidism.",4,11,== Other activities ==,48659655
Forty Days,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Forty Days EP (2010)With Zusha,0,14,== Discography ==,48659655
2010,CD,YEAR_REGEX_1,TIME,time_reference,Forty Days EP (2010)With Zusha,0,14,== Discography ==,48659655
2014,CD,YEAR_REGEX_1,TIME,time_reference,Zusha EP (2014),0,15,== Discography ==,48659655
2016,CD,YEAR_REGEX_1,TIME,time_reference,Kavana (2016),0,16,== Discography ==,48659655
2017,CD,YEAR_REGEX_1,TIME,time_reference,A Colorful World (2017),0,17,== Discography ==,48659655
2019,CD,YEAR_REGEX_1,TIME,time_reference,When the Sea Split (2019),0,18,== Discography ==,48659655
