time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 November 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Alina Pogostkina (born 18 November 1983 in Leningrad) is a Russian-born German violinist.,0,0,,5810933
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992 the family moved to Heidelberg, Germany, where the eight-year-old Alina and her parents initially had to make a living as street musicians.",0,3,== Early life and education ==,5810933
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She won the 1997 Louis Spohr Competition and in 2005 she won first prize at the Ninth International Jean Sibelius Violin Competition in Helsinki, as well as a special prize for the best interpretation of the Sibelius Violin Concerto.",1,4,== Early life and education ==,5810933
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She won the 1997 Louis Spohr Competition and in 2005 she won first prize at the Ninth International Jean Sibelius Violin Competition in Helsinki, as well as a special prize for the best interpretation of the Sibelius Violin Concerto.",1,4,== Early life and education ==,5810933
currently,RB,TIMELINE_REGEX,TIME,time_reference,She currently lives in Berlin.,3,4,== Early life and education ==,5810933
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since February 2013, she has been playing a Stradivarius Sasserno (1717) from Nippon Music Foundation.",3,6,== Career ==,5810933
1717,CD,YEAR_REGEX_1,TIME,time_reference,"Since February 2013, she has been playing a Stradivarius Sasserno (1717) from Nippon Music Foundation.",3,6,== Career ==,5810933
