time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 January 1888 – 5 April 1954,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Claude Étienne Edmond Marie Pierre Delvincourt (12 January 1888 – 5 April 1954) was a French pianist and composer of classical music.,0,0,,7840168
1911,CD,YEAR_REGEX_1,TIME,time_reference,"A Prix de Rome winner in 1911 and again in 1913 (on the latter occasion he shared the award with Lili Boulanger), he was appointed Director of Conservatoire at Versailles in 1932 and Director of the Paris Conservatoire in 1940, following the resignation of Henri Rabaud.",2,3,== Biography ==,7840168
1913,CD,YEAR_REGEX_1,TIME,time_reference,"A Prix de Rome winner in 1911 and again in 1913 (on the latter occasion he shared the award with Lili Boulanger), he was appointed Director of Conservatoire at Versailles in 1932 and Director of the Paris Conservatoire in 1940, following the resignation of Henri Rabaud.",2,3,== Biography ==,7840168
1932,CD,YEAR_REGEX_1,TIME,time_reference,"A Prix de Rome winner in 1911 and again in 1913 (on the latter occasion he shared the award with Lili Boulanger), he was appointed Director of Conservatoire at Versailles in 1932 and Director of the Paris Conservatoire in 1940, following the resignation of Henri Rabaud.",2,3,== Biography ==,7840168
1940,CD,YEAR_REGEX_1,TIME,time_reference,"A Prix de Rome winner in 1911 and again in 1913 (on the latter occasion he shared the award with Lili Boulanger), he was appointed Director of Conservatoire at Versailles in 1932 and Director of the Paris Conservatoire in 1940, following the resignation of Henri Rabaud.",2,3,== Biography ==,7840168
of 16 February 1943,IN CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,"But he managed, with the help of his former teacher's niece Marie-Louise Boëllmann, to prevent numerous students from being compelled to join the STO (law of 16 February 1943).",4,3,== Biography ==,7840168
"April 5 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died, still Conservatoire director, on April 5, 1954, from injuries he incurred in a car accident on a road in Orbetello, Italy.",0,4,== Biography ==,7840168
1914,CD,YEAR_REGEX_1,TIME,time_reference,"Serenade or Radio-Serenade, suite for orchestra (1914)",0,7,== Principal works == | === Orchestral works ===,7840168
1914,CD,YEAR_REGEX_1,TIME,time_reference,"Typhaon, symphonic poem (1914)",0,8,== Principal works == | === Orchestral works ===,7840168
1921,CD,YEAR_REGEX_1,TIME,time_reference,"L'offrande à Siva, choreographic poem for Large orchestra (1921)",0,9,== Principal works == | === Orchestral works ===,7840168
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Boccacerie, portraits for the ""Decameron"", version for orchestra (1924)",0,10,== Principal works == | === Orchestral works ===,7840168
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Croquembouches, Two pieces for piano and orchestra (1926)",0,11,== Principal works == | === Orchestral works ===,7840168
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Bal vénitien, suite for orchestra (1927)",0,12,== Principal works == | === Orchestral works ===,7840168
1931,CD,YEAR_REGEX_1,TIME,time_reference,Choreographic Prelude for orchestra (1931),0,13,== Principal works == | === Orchestral works ===,7840168
1934,CD,YEAR_REGEX_1,TIME,time_reference,"Ce Monde de rosée, version for orchestra (1934)",0,14,== Principal works == | === Orchestral works ===,7840168
1937,CD,YEAR_REGEX_1,TIME,time_reference,"Film d'Asie, suite for orchestra (1937) after the documentary ""La Croisière Jaune"" (1934)",0,15,== Principal works == | === Orchestral works ===,7840168
1934,CD,YEAR_REGEX_1,TIME,time_reference,"Film d'Asie, suite for orchestra (1937) after the documentary ""La Croisière Jaune"" (1934)",0,15,== Principal works == | === Orchestral works ===,7840168
1938,CD,YEAR_REGEX_1,TIME,time_reference,"Pamir, suite for Large orchestra (1938)",0,16,== Principal works == | === Orchestral works ===,7840168
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Piano Concerto, unfinished (1954)",0,17,== Principal works == | === Orchestral works ===,7840168
1907,CD,YEAR_REGEX_1,TIME,time_reference,Quintet for piano and string quartet (1907),0,19,== Principal works == | === Chamber music ===,7840168
1909,CD,YEAR_REGEX_1,TIME,time_reference,"Trio for piano, violin and cello (1909)",0,20,== Principal works == | === Chamber music ===,7840168
1922,CD,YEAR_REGEX_1,TIME,time_reference,Sonata for violin and piano (1922),0,21,== Principal works == | === Chamber music ===,7840168
1929,CD,YEAR_REGEX_1,TIME,time_reference,Croquembouches for saxophone and piano (1929),0,22,== Principal works == | === Chamber music ===,7840168
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Danceries, Five pieces for violin and piano (1930)",0,23,== Principal works == | === Chamber music ===,7840168
1935,CD,YEAR_REGEX_1,TIME,time_reference,Contemplation for violin and piano (1935),0,24,== Principal works == | === Chamber music ===,7840168
1954,CD,YEAR_REGEX_1,TIME,time_reference,"String Quartet (posthume) for Two violins, viola and cello (1954)",0,25,== Principal works == | === Chamber music ===,7840168
1923,CD,YEAR_REGEX_1,TIME,time_reference,Five Pieces for piano (1923),0,27,== Principal works == | === Works for solo instruments ===,7840168
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Boccacerie, Five portraits for the ""Decameron"", for piano (also version for orchestra) (1926)",0,28,== Principal works == | === Works for solo instruments ===,7840168
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Croquembouches, Twelve pieces for piano (1926)",0,29,== Principal works == | === Works for solo instruments ===,7840168
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Bal vénitien, suite for orchestra, reduction for two pianos (1927)",0,30,== Principal works == | === Works for solo instruments ===,7840168
1928,CD,YEAR_REGEX_1,TIME,time_reference,"Heures juvéniles, Twelve pieces for piano (1928)",0,31,== Principal works == | === Works for solo instruments ===,7840168
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Images pour les contes du temps passé, for Four-hand piano (1935)",0,32,== Principal works == | === Works for solo instruments ===,7840168
1937,CD,YEAR_REGEX_1,TIME,time_reference,Three Pieces for organ (Marche d'église - Méditation - Sortie de fête) (1937),0,33,== Principal works == | === Works for solo instruments ===,7840168
1908,CD,YEAR_REGEX_1,TIME,time_reference,"Thestylis, for soprano and orchestra, after Leconte de Lisle poem (1908)",0,35,== Principal works == | === Vocal and choral works ===,7840168
1909,CD,YEAR_REGEX_1,TIME,time_reference,"Hodie Christus natus, for choir, oboe, bassoon and organ (1909)",0,36,== Principal works == | === Vocal and choral works ===,7840168
