time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 June 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Klejdi Llupa (Greek: Κλέιντι Λούπα; born 7 June 1985), professionally known as Claydee, is a Greek-Albanian singer, songwriter and producer.",0,0,,40832649
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Graduating from high school, he pursued a degree in Audio Engineering at SAE (International Technology College) that he completed in 2006.",1,2,== Life and career ==,40832649
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, he obtained a BA in Recording Arts from Middlesex University.",2,2,== Life and career ==,40832649
2008,CD,YEAR_REGEX_1,TIME,time_reference,"After concluding his degrees, in 2008, he went on to work at MTV Greece.",3,2,== Life and career ==,40832649
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Lupa released his first personal track ""Call Me"" which was awarded the Best Dance Video Clip at the MADTv Awards in 2011.",0,3,== Life and career ==,40832649
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2012 he released the international hit ""Mamacita Buena"" which became the first Greek song to have the most views on YouTube and reached No.1 at the airplay chart in Greece while simultaneously being released internationally by Ultra Music.",2,3,== Life and career ==,40832649
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2012 he released the international hit ""Mamacita Buena"" which became the first Greek song to have the most views on YouTube and reached No.1 at the airplay chart in Greece while simultaneously being released internationally by Ultra Music.",2,3,== Life and career ==,40832649
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"His ""Sexy Papi"" reached the No.1 in the airplay charts in countries such as Greece, Poland and Serbia while Coca-Cola in Greece chose him to go on tour with the brand for the summer of 2013.",5,3,== Life and career ==,40832649
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His ""Sexy Papi"" reached the No.1 in the airplay charts in countries such as Greece, Poland and Serbia while Coca-Cola in Greece chose him to go on tour with the brand for the summer of 2013.",5,3,== Life and career ==,40832649
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Claydee co-created ""Down2Earth Music"", a music industry consulting and artist development company, with his friend Evan Klimakis.",0,4,== Life and career ==,40832649
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Lupa released the song “Utopia” with his side project Bang La Decks.",0,5,== Life and career ==,40832649
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Lupa released the song “Later Bitches” with his musical side project The Prince Karma.",0,6,== Life and career ==,40832649
2020,CD,YEAR_REGEX_1,TIME,time_reference,“We Are the Party” advertising campaign in 2020.,3,6,== Life and career ==,40832649
2019,CD,YEAR_REGEX_1,TIME,time_reference,Claydee collaborated with singer Eleni Foureira on the song “Loquita” in 2019.,0,7,== Life and career ==,40832649
2020,CD,YEAR_REGEX_1,TIME,time_reference,The song won the “Best Duet” award at the MAD Video Music Awards in 2020.,1,7,== Life and career ==,40832649
2021,CD,YEAR_REGEX_1,TIME,time_reference,Claydee released the single “Detente” in 2021.,2,7,== Life and career ==,40832649
Last Summer,JJ NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He went on to write and produce, under his real name, ""Last Summer"" sung by Nikos Ganos, the Track of the Year at the 2011 MADTv Awards.",1,9,== Producer and songwriter ==,40832649
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He went on to write and produce, under his real name, ""Last Summer"" sung by Nikos Ganos, the Track of the Year at the 2011 MADTv Awards.",1,9,== Producer and songwriter ==,40832649
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He went on to write and produce, under his real name, ""Last Summer"" sung by Nikos Ganos, the Track of the Year at the 2011 MADTv Awards.",1,9,== Producer and songwriter ==,40832649
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he co-wrote ""Tonight"" with Playmen, sung by Tamta, which reached No.1 in the airplay charts in Greece.",0,10,== Producer and songwriter ==,40832649
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2011, he co-wrote ""Tonight"" with Playmen, sung by Tamta, which reached No.1 in the airplay charts in Greece.",0,10,== Producer and songwriter ==,40832649
Some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Some years after his establishment in Greece, Lupa legally took the name Nikodimos.",0,12,== Personal life ==,40832649
2016,CD,YEAR_REGEX_1,TIME,time_reference,He has a son that was born in 2016.,2,12,== Personal life ==,40832649
