time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 October 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Fred Roger Pontare (born Roger Johansson; 17 October 1951) is a Swedish musician.,0,0,,4423896
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He has represented Sweden twice in the Eurovision Song Contest, in 1994 (duet with Marie Bergman) with ""Stjärnorna"" and in 2000 with ""When Spirits Are Calling My Name"", placing 13th and 7th, respectively.",1,1,,4423896
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He has represented Sweden twice in the Eurovision Song Contest, in 1994 (duet with Marie Bergman) with ""Stjärnorna"" and in 2000 with ""When Spirits Are Calling My Name"", placing 13th and 7th, respectively.",1,1,,4423896
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he participated in the Swedish TV-show Stjärnornas stjärna broadcast on TV4.",2,1,,4423896
