time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 30 , 1935 – April 3 , 2021","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jill Corey (born Norma Jean Speranza; September 30, 1935 – April 3, 2021) was an American popular standards singer.",0,0,,761271
a 1953,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,She was a 1953 graduate of Bell-Avon High School.,2,2,== Biography ==,761271
seven nights,CD NNS,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,"By the age of 14 she was working seven nights a week, earning $5 a night, with a local orchestra led by Johnny Murphy.",7,2,== Biography ==,761271
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"By the age of 14 she was working seven nights a week, earning $5 a night, with a local orchestra led by Johnny Murphy.",7,2,== Biography ==,761271
5 a night,CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX DAY_TIME_REGEX,NUMERAL MODIFIER TIME,,"By the age of 14 she was working seven nights a week, earning $5 a night, with a local orchestra led by Johnny Murphy.",7,2,== Biography ==,761271
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He normally received over 100 record demos a week, and this one, with a 17-year-old girl and its train background, would not have been likely to gain his attention.",2,3,== Biography ==,761271
the next morning,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"He telephoned her in Avonmore, and the next morning she flew to New York to be heard by Miller in a more normal studio setting.",0,4,== Biography ==,761271
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"The Life photographers reenacted her signing a contract with Columbia, and all this happened in a single day, with her headed back to Avonmore that night.",2,4,== Biography ==,761271
that night,IN NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The Life photographers reenacted her signing a contract with Columbia, and all this happened in a single day, with her headed back to Avonmore that night.",2,4,== Biography ==,761271
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Within six weeks the Life article, with a cover picture and seven pages, came out.",4,4,== Biography ==,761271
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"Jill Corey became the youngest star ever at the Copacabana nightclub, and had numerous hit records.",5,4,== Biography ==,761271
1950–1956,CD,YEAR_REGEX_1,TIME,time_reference,"Corey was a regular on the television variety programs Robert Q's Matinee (1950–1956): 900 , The Dave Garroway Show (1953–1954), and the 1958–1959 version of Your Hit Parade.: 1209  She was co-host of Music on Ice, a variety program on NBC (1960).:",0,5,== Biography ==,761271
1953–1954,CD,YEAR_REGEX_1,TIME,time_reference,"Corey was a regular on the television variety programs Robert Q's Matinee (1950–1956): 900 , The Dave Garroway Show (1953–1954), and the 1958–1959 version of Your Hit Parade.: 1209  She was co-host of Music on Ice, a variety program on NBC (1960).:",0,5,== Biography ==,761271
