time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 January 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Benjamin Biolay (French pronunciation: ​[bɛ̃ʒamɛ̃ bjɔlɛ]; born 20 January 1973) is a French singer, songwriter, record producer, musician and actor.",0,0,,1007007
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He wrote or performed most of the songs on the 2004 soundtrack to Clara et Moi by Arnaud Viard, and released the album Home with his wife the same year.",0,2,,1007007
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He wrote or performed most of the songs on the 2004 soundtrack to Clara et Moi by Arnaud Viard, and released the album Home with his wife the same year.",0,2,,1007007
2005 and 2007,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After two more rock oriented albums in 2005 and 2007 he was dropped by his record company and began working on his first independent release, La Superbe, released on Naïve records in 2009.",1,2,,1007007
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After two more rock oriented albums in 2005 and 2007 he was dropped by his record company and began working on his first independent release, La Superbe, released on Naïve records in 2009.",1,2,,1007007
2011,CD,YEAR_REGEX_1,TIME,time_reference,This was followed by the soundtrack album Pourquoi tu pleures in 2011 and Vengeance in 2012.,2,2,,1007007
2012,CD,YEAR_REGEX_1,TIME,time_reference,This was followed by the soundtrack album Pourquoi tu pleures in 2011 and Vengeance in 2012.,2,2,,1007007
2002 to 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Benjamin was married to actress and singer Chiara Mastroianni from 2002 to 2005; they have a daughter, Anna, born 22 April 2003.",0,4,== Personal life ==,1007007
22 April 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Benjamin was married to actress and singer Chiara Mastroianni from 2002 to 2005; they have a daughter, Anna, born 22 April 2003.",0,4,== Personal life ==,1007007
