time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 10 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Scott Lucas (born May 10, 1970) is an American musician, who is best known for being the guitarist, bassist, and lead vocalist for Local H, as well as the lead vocalist and guitarist of Scott Lucas and the Married Men.",0,0,,5719246
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Lucas co-founded Local H in Zion, Illinois, in 1987 with high school friends, bassist Matthew ""Matt"" Garcia and drummer Joe Daniels, along with lead guitarist John Sparkman.",0,1,,5719246
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Sparkman left the band in 1991, and Garcia left in 1993, and Lucas added bass pickups to his guitar to compensate; Daniels left the band in July 1999 and was replaced by Brian St. Clair, leaving Lucas as the only remaining original band member.",1,1,,5719246
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Sparkman left the band in 1991, and Garcia left in 1993, and Lucas added bass pickups to his guitar to compensate; Daniels left the band in July 1999 and was replaced by Brian St. Clair, leaving Lucas as the only remaining original band member.",1,1,,5719246
July 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Sparkman left the band in 1991, and Garcia left in 1993, and Lucas added bass pickups to his guitar to compensate; Daniels left the band in July 1999 and was replaced by Brian St. Clair, leaving Lucas as the only remaining original band member.",1,1,,5719246
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Local H has released several albums, including a covers record in 2010.",2,1,,5719246
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Lucas is also a member of the electronic band, The Prairie Cartel, and has released three albums through his solo project, Scott Lucas and the Married Men, which he founded in 2010.",3,1,,5719246
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2013, Lucas was attacked and robbed after playing a show in Russia.",0,2,,5719246
