time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 June 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Indira Radić (née Subotić; Serbian Cyrillic: Индира Радић; born 14 June 1966) is a Bosnian Serb pop-folk singer.,0,0,,2673131
1992 to 2015,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,In the period from 1992 to 2015 she released over 15 albums mixing pop/dance and traditional folk elements.,2,0,,2673131
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After finishing primary school, she enrolled in a medical school in Doboj before working as a nurse for three years in the Mladen Stojanović Hospital in Zagreb.",2,2,== Early life ==,2673131
1992–98,CD,YEAR_REGEX_1,TIME,time_reference,1992–98,1,4,== Career == | === 1992–98 ===,2673131
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the early 1990s, Radić entered a contest for amateur singers and was selected to appear in the final scheduled to be held in Sarajevo.",0,5,== Career == | === 1992–98 ===,2673131
springtime,NN,SEASON_REGEX,TIME,time_reference,"However, this was cancelled as it coincided with the start of the Bosnian War in springtime of 1992.",1,5,== Career == | === 1992–98 ===,2673131
of 1992,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, this was cancelled as it coincided with the start of the Bosnian War in springtime of 1992.",1,5,== Career == | === 1992–98 ===,2673131
A few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A few months later, Radić contacted the record label Diskos and recorded her first album Nagrada i kazna (Prize and Punishment, 1992) with the band Južni Vetar.",2,5,== Career == | === 1992–98 ===,2673131
1992,CD,YEAR_REGEX_1,TIME,time_reference,"A few months later, Radić contacted the record label Diskos and recorded her first album Nagrada i kazna (Prize and Punishment, 1992) with the band Južni Vetar.",2,5,== Career == | === 1992–98 ===,2673131
1993,CD,YEAR_REGEX_1,TIME,time_reference,"She recorded two more albums with Južni Vetar, Zbog tebe (""Because of You"", 1993), and Ugasi me (""Turn Me Off"", 1994), before releasing her first self-titled solo album (1995) on the record label PGP-RTS.",4,5,== Career == | === 1992–98 ===,2673131
1994,CD,YEAR_REGEX_1,TIME,time_reference,"She recorded two more albums with Južni Vetar, Zbog tebe (""Because of You"", 1993), and Ugasi me (""Turn Me Off"", 1994), before releasing her first self-titled solo album (1995) on the record label PGP-RTS.",4,5,== Career == | === 1992–98 ===,2673131
