time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 2 , 1941 – August 13 , 2016","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Connie Crothers (May 2, 1941 – August 13, 2016) was an American jazz improviser and pianist.",0,0,,3925253
November 1978,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After Tristano's death in November 1978, Crothers founded the Lennie Jazz Foundation and recorded a memorial concert album in his honor.",0,4,== Later life and career ==,3925253
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982 she recorded an album with drummer Max Roach for New Artists Records, a label she and Roach founded.",1,4,== Later life and career ==,3925253
"August 13 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Crothers died of lung cancer in Manhattan on August 13, 2016.",3,4,== Later life and career ==,3925253
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992?,0,9,== Discography == | === As sidewoman ===,3925253
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999?,0,10,== Discography == | === As sidewoman ===,3925253
Am,VBP,HALFDAY_REGEX_1,TIME,,"The Way I Am, Linda Satin",1,10,== Discography == | === As sidewoman ===,3925253
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002?,0,11,== Discography == | === As sidewoman ===,3925253
