time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 June 1933 – 22 August 2016,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Gillian Mary Smyth (1 June 1933 – 22 August 2016) was an English musician who performed with the bands Gong, Mother Gong, and Planet Gong and released several solo albums and albums in collaboration with other members of Gong.",0,0,,6595100
1968,CD,YEAR_REGEX_1,TIME,time_reference,"After a brief spell teaching at the Sorbonne (Paris) (where she became bilingual), she began doing performance poetry with well-known English jazz-rock group Soft Machine, founded by her partner and long-time collaborator, Daevid Allen, in 1968.",2,2,== Biography ==,6595100
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Mother, Smyth's 1978 solo album, led to her founding Mother Gong, having left the original band in 1975 to have children.",5,3,== Biography ==,6595100
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Mother, Smyth's 1978 solo album, led to her founding Mother Gong, having left the original band in 1975 to have children.",5,3,== Biography ==,6595100
1979-81 and 1989–91,JJ CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Mother Gong toured internationally in 1979-81 and 1989–91, either headlining or supporting such artists as Bob Dylan and Big Brother and the Holding Company.",6,3,== Biography ==,6595100
1992-93,CD,YEAR_REGEX_1,TIME,time_reference,Smyth appeared as a solo performer and lecturer at the Starwood Festival from 1992-93.,7,3,== Biography ==,6595100
22 August 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She died in hospital in Byron Bay on 22 August 2016 at the age of 83 of pulmonary pneumonia.,0,5,== Death ==,6595100
2007,CD,YEAR_REGEX_1,TIME,time_reference,Terrascope Interview 2007,0,9,== External links ==,6595100
