time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1879,CD,YEAR_REGEX_1,TIME,time_reference,3,21
that November,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,6,21
five days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,21
April 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,23
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,23
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,23
1836,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1837,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1839,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1848,CD,YEAR_REGEX_1,TIME,time_reference,0,29
"the Nineteenth Century , 1854","DT NNP NNP , CD",PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME MODIFIER TIME,time_reference,0,30
1855,CD,YEAR_REGEX_1,TIME,time_reference,0,31
of 1856,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,32
1857,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1829,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1829,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1829,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1830,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1830,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1840,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1845,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1847,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1883,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1859,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1862,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1825,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1835,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1851,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1863,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1866,CD,YEAR_REGEX_1,TIME,time_reference,1,50
1830,CD,YEAR_REGEX_1,TIME,time_reference,0,52
1830,CD,YEAR_REGEX_1,TIME,time_reference,0,53
of March 2017,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,1,53
