time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
28 September 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,22
today,NN,TIMELINE_REGEX,TIME,time_reference,1,22
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,22
1978,CD,YEAR_REGEX_1,TIME,time_reference,4,22
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,31
2001,CD,YEAR_REGEX_1,TIME,time_reference,2,44
Two Decades-1900s and 1940s,CD NNP CC CD,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX YEAR_REGEX_1,NUMERAL TIME MODIFIER TIME,time_range,1,45
2004,CD,YEAR_REGEX_1,TIME,time_reference,3,45
2011,CD,YEAR_REGEX_1,TIME,time_reference,1,46
2007,CD,YEAR_REGEX_1,TIME,time_reference,2,47
1998,CD,YEAR_REGEX_1,TIME,time_reference,3,48
2007,CD,YEAR_REGEX_1,TIME,time_reference,3,49
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,50
1971,CD,YEAR_REGEX_1,TIME,time_reference,2,51
1989,CD,YEAR_REGEX_1,TIME,time_reference,2,52
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,53
1990,CD,YEAR_REGEX_1,TIME,time_reference,3,54
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,55
1982,CD,YEAR_REGEX_1,TIME,time_reference,2,55
1986,CD,YEAR_REGEX_1,TIME,time_reference,4,56
1978,CD,YEAR_REGEX_1,TIME,time_reference,3,57
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,58
2006,CD,YEAR_REGEX_1,TIME,time_reference,3,59
2005,CD,YEAR_REGEX_1,TIME,time_reference,3,60
