time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Geno Arce (born 1964 in Portland, Oregon), started playing bass in the clubs at age 16 opening for bands like Black 'n Blue and Fire Eye.",0,0,,34180931
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Graduating from high school in 1982, he joined the navy and did his stint for his country.",1,0,,34180931
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998 Geno joined forces with Ron Keel to form the ""Roadhouse Rattlers"" and began his journey into Southern Rock and Country Music.",0,1,,34180931
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999 Ron Keel had to take a trip to Europe and Geno Joined Phoenix Arizona’s ""Harry and the Gila Monsters"" furthering a career in country music that would allow him to share the stage with acts such as Brooks and Dunn, Reba McIntyre, Montgomery Gentry, Neal McCoy, and many others.",1,1,,34180931
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Geno and Ron Keel were reunited, moved to Plain City Ohio where they formed the international southern rock band ""IronHorse"" consisting of Ron Keel vocals, Geno Arce Bass, Swedish musician Robert Marcello Guitar, and Gaetano Nicolosi on drums.",0,2,,34180931
five year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"During its five year lifetime IronHorse performed all throughout the United States opening for bands such as ""The Outlaws and Ted Nugent"" In 2008 Geno Joined the all original lineup of Keel consisting of Ron Keel, Marc Ferrari, Bryan Jay, Dwain Miller and replacing bassist Kenny Chaisson.",1,2,,34180931
2008,CD,YEAR_REGEX_1,TIME,time_reference,"During its five year lifetime IronHorse performed all throughout the United States opening for bands such as ""The Outlaws and Ted Nugent"" In 2008 Geno Joined the all original lineup of Keel consisting of Ron Keel, Marc Ferrari, Bryan Jay, Dwain Miller and replacing bassist Kenny Chaisson.",1,2,,34180931
June 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In June 2016 Geno was asked by Ron Keel to join him in another project called Badlands House Band.,2,2,,34180931
Falls,NNP,SEASON_REGEX,TIME,time_reference,This band is part of a larger project in Sioux Falls SD called Badlands Pawn.,3,2,,34180931
1990,CD,YEAR_REGEX_1,TIME,time_reference,SX (1990),0,5,== Discography == | === SX ===,34180931
1992,CD,YEAR_REGEX_1,TIME,time_reference,Diamonds in the Rough (1992) Rodell Records,0,6,== Discography == | === SX ===,34180931
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Einsteins, The (1996) Transmission Records",0,8,"== Discography == | === Einsteins, The ===",34180931
1998,CD,YEAR_REGEX_1,TIME,time_reference,O (1998),0,9,"== Discography == | === Einsteins, The ===",34180931
1999,CD,YEAR_REGEX_1,TIME,time_reference,Self Titled (1999) Self Release,0,11,== Discography == | === Harry and the Gila Monsters ===,34180931
2001,CD,YEAR_REGEX_1,TIME,time_reference,IronHorse (2001) Melodic Mayhem Music,0,13,== Discography == | === IronHorse ===,34180931
2001,CD,YEAR_REGEX_1,TIME,time_reference,Warmth in the wilderness a tribute to Jason Becker (2001) Lion Music,0,14,== Discography == | === IronHorse ===,34180931
2004,CD,YEAR_REGEX_1,TIME,time_reference,Bring It On (2004) Compendia,0,15,== Discography == | === IronHorse ===,34180931
2007,CD,YEAR_REGEX_1,TIME,time_reference,Change My Religion (2007) Self Release,0,16,== Discography == | === IronHorse ===,34180931
2010,CD,YEAR_REGEX_1,TIME,time_reference,Streets of Rock & Roll (2010) Frontiers Records,0,18,== Discography == | === Keel ===,34180931
2014,CD,YEAR_REGEX_1,TIME,time_reference,Metal Cowboy (2014) Wild Media Productions,0,19,== Discography == | === Keel ===,34180931
