time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 6 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Natalie Renée McIntyre (born September 6, 1967), known by her stage name Macy Gray, is an American R&B and soul singer-songwriter, musician, record producer and actress.",0,0,,168875
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She has appeared in a number of films, including Training Day, Spider-Man, Scary Movie 3, Lackawanna Blues, Idlewild, For Colored Girls, and The Paperboy.",1,1,,168875
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Macy returned to Ohio but in 1997 Los Angeles based Zomba Label Group Senior VP A&R man Jeff Blue, convinced her to return to music and signed her to a development deal, recording new songs based on her life experiences, with a new sound, and began shopping her to record labels.",5,8,== Musical career ==,168875
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, she landed a record deal with Epic Records.",6,8,== Musical career ==,168875
1999–2001,CD,YEAR_REGEX_1,TIME,time_reference,1999–2001:,1,9,== Musical career == | === 1999–2001: On How Life Is ===,168875
1999,CD,YEAR_REGEX_1,TIME,time_reference,Gray worked on her debut album in 1999 with producer Darryl Swann.,0,10,== Musical career == | === 1999–2001: On How Life Is ===,168875
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Released in the summer of 1999, On How Life Is became a worldwide smash.",1,10,== Musical career == | === 1999–2001: On How Life Is ===,168875
of 1999,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Released in the summer of 1999, On How Life Is became a worldwide smash.",1,10,== Musical career == | === 1999–2001: On How Life Is ===,168875
1997,CD,YEAR_REGEX_1,TIME,time_reference,"""I Try"" (which was originally featured in Love Jones and the Jennifer Aniston-starring romantic-comedy Picture Perfect in 1997)",3,10,== Musical career == | === 1999–2001: On How Life Is ===,168875
of 1999,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"was one of the biggest singles of 1999, and subsequent singles ""Still"" and ""Why Didn't You Call Me"" ensured the album became triple platinum in the US and quadruple platinum in the UK.",4,10,== Musical career == | === 1999–2001: On How Life Is ===,168875
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Gray won the Grammy Award for Best Female Pop Vocal Performance for ""I Try"", which was also nominated for ""song of the year"" and ""record of the year"".",5,10,== Musical career == | === 1999–2001: On How Life Is ===,168875
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2001, Gray won the Grammy Award for Best Female Pop Vocal Performance for ""I Try"", which was also nominated for ""song of the year"" and ""record of the year"".",5,10,== Musical career == | === 1999–2001: On How Life Is ===,168875
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2001, Gray won the Grammy Award for Best Female Pop Vocal Performance for ""I Try"", which was also nominated for ""song of the year"" and ""record of the year"".",5,10,== Musical career == | === 1999–2001: On How Life Is ===,168875
