time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 12 , 1944 – October 6 , 2018","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Harold Boyd Elder (January 12, 1944 – October 6, 2018), also known as ""El Chingadero"", was an American artist.",0,0,,60979287
1975,CD,YEAR_REGEX_1,TIME,time_reference,Elder is best known for creating the painted skulls used in the cover artwork for The Eagles' 1975 album One of These Nights and their compilation album Their Greatest Hits (1971–1975).,1,0,,60979287
One of These Nights,CD IN DT NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,Elder is best known for creating the painted skulls used in the cover artwork for The Eagles' 1975 album One of These Nights and their compilation album Their Greatest Hits (1971–1975).,1,0,,60979287
1971–1975,CD,YEAR_REGEX_1,TIME,time_reference,Elder is best known for creating the painted skulls used in the cover artwork for The Eagles' 1975 album One of These Nights and their compilation album Their Greatest Hits (1971–1975).,1,0,,60979287
weeknights and weekends,NNS CC NNS,TIME_UNIT_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,time_reference,"He developed an interest in art, and took lessons in art at the El Paso Museum of Art on weeknights and weekends.",3,2,== Early life ==,60979287
1963,CD,YEAR_REGEX_1,TIME,time_reference,"After high school, he won a scholarship to Chouinard Art Institute in Los Angeles in 1963 where he studied painting and sculpture.",4,2,== Early life ==,60979287
1968,CD,YEAR_REGEX_1,TIME,time_reference,He also worked as a teaching assistant and earned his BFA degree in 1968.,5,2,== Early life ==,60979287
1966,CD,YEAR_REGEX_1,TIME,time_reference,"The intention was that Elder would create artwork for Fuller's album covers, although the project was never realized after Fuller died in 1966.",7,2,== Early life ==,60979287
April 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1972, Elder exhibited his latest works in an art gallery in Venice, California, in a solo show titled ""El Chingadero"" (meaning ""The Fucker"").",1,4,== Career ==,60979287
"May 31 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"However, on May 31, 1973, his studio burnt down including 15 pieces of the artwork that he had planned to exhibit.",3,4,== Career ==,60979287
late 1974,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Elder presented two of his works to the Eagles in Dallas in late 1974, one of which was then chosen for the cover of One of These Nights.",7,4,== Career ==,60979287
of One of These Nights,IN CD IN DT NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER TIME,time_reference,"Elder presented two of his works to the Eagles in Dallas in late 1974, one of which was then chosen for the cover of One of These Nights.",7,4,== Career ==,60979287
1968,CD,YEAR_REGEX_1,TIME,time_reference,They moved back to El Paso where their daughter Flaunn was born in 1968.,1,6,== Personal life ==,60979287
1971,CD,YEAR_REGEX_1,TIME,time_reference,They then moved to Valentine and their second daughter Shaula was born in 1971 in nearby Marfa.,2,6,== Personal life ==,60979287
1979,CD,YEAR_REGEX_1,TIME,time_reference,"The family moved to Kona, Hawaii, in 1979, but the couple separated in 1981 and Elder moved back to Texas.",3,6,== Personal life ==,60979287
1981,CD,YEAR_REGEX_1,TIME,time_reference,"The family moved to Kona, Hawaii, in 1979, but the couple separated in 1981 and Elder moved back to Texas.",3,6,== Personal life ==,60979287
"October 6 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Elder died on October 6, 2018, of natural causes at age 74 in San Marcos, Texas.",4,6,== Personal life ==,60979287
