time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 June 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"John Björn Sture Kjellman (born 4 June 1963), is a Swedish actor and singer.",0,0,,9934519
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Kjellman participated in Melodifestivalen 2006 with the song ""Älskar du livet"", and reached the final where it ended up 9th.",3,0,,9934519
1997,CD,YEAR_REGEX_1,TIME,time_reference,He played the iconic Pelle in SVT 1997 Julkalender ”Pelle Svanslös”.,4,0,,9934519
2020,CD,YEAR_REGEX_1,TIME,time_reference,"He took part in Stjärnorna på slottet in 2020, broadcast on SVT.",5,0,,9934519
1990,CD,YEAR_REGEX_1,TIME,time_reference,The Guardian Angel (1990),0,2,== Selected filmography ==,9934519
1997,CD,YEAR_REGEX_1,TIME,time_reference,Pelle Svanslös (1997),0,3,== Selected filmography ==,9934519
1999,CD,YEAR_REGEX_1,TIME,time_reference,Vägen ut (1999),0,4,== Selected filmography ==,9934519
2000,CD,YEAR_REGEX_1,TIME,time_reference,Livet är en schlager (2000),0,5,== Selected filmography ==,9934519
2002,CD,YEAR_REGEX_1,TIME,time_reference,Klassfesten (2002),0,6,== Selected filmography ==,9934519
2010,CD,YEAR_REGEX_1,TIME,time_reference,Behind Blue Skies (2010),0,7,== Selected filmography ==,9934519
2012,CD,YEAR_REGEX_1,TIME,time_reference,Nobel's Last Will (2012),0,8,== Selected filmography ==,9934519
Fallet,NNP,SEASON_REGEX,TIME,time_reference,Fallet (2017),0,9,== Selected filmography ==,9934519
2017,CD,YEAR_REGEX_1,TIME,time_reference,Fallet (2017),0,9,== Selected filmography ==,9934519
