time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1961 – 10 October 2016,CD $ CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER NUMERAL TIME TIME,time_range,Issa Bagayogo (1961 – 10 October 2016) was a Malian musician.,0,0,,8886445
10 October 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Bagayogo died after a long illness on 10 October 2016.,3,0,,8886445
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Sya, originally released in 1998, was the first album released under Six Degrees Records.",1,2,== Career ==,8886445
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Bagayogo released his album called Tassoumakan, which means ""voice of fire"", followed by Mali Koura in 2008.",0,3,== Career ==,8886445
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Bagayogo released his album called Tassoumakan, which means ""voice of fire"", followed by Mali Koura in 2008.",0,3,== Career ==,8886445
1999,CD,YEAR_REGEX_1,TIME,time_reference,Sya (1999) Six Degrees Records,0,5,== Discography ==,8886445
2002,CD,YEAR_REGEX_1,TIME,time_reference,Timbuktu (2002) Six Degrees Records,0,6,== Discography ==,8886445
2004,CD,YEAR_REGEX_1,TIME,time_reference,Tassoumakan (2004) Six Degrees Records,0,7,== Discography ==,8886445
2008,CD,YEAR_REGEX_1,TIME,time_reference,Mali Koura (2008) Six Degrees Records,0,8,== Discography ==,8886445
