time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Laura Tevary Mam (born c. 1986) is a Cambodian-American singer, songwriter, music producer, and businesswoman.",0,0,,60769056
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Laura won an arts and Culture prize from the Women of the Future Awards South East Asia.",4,2,== Life and career ==,60769056
of the Future,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2018, Laura won an arts and Culture prize from the Women of the Future Awards South East Asia.",4,2,== Life and career ==,60769056
