time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 July 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sercan İpekçioğlu (born 1 July 1991), better known by his stage name Ezhel (Turkish: [ezɛl]), is a Turkish rapper, singer and songwriter from Ankara whose music blends trap, hip-hop and reggae.",0,0,,56836082
2017,CD,YEAR_REGEX_1,TIME,time_reference,He performed under the name Ais Ezhel until 2017.,5,2,== Life and career ==,56836082
2017,CD,YEAR_REGEX_1,TIME,time_reference,His debut album Müptezhel came out in 2017.,7,2,== Life and career ==,56836082
24 May 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ezhel was arrested on 24 May 2018 and sent to pretrial detention accused of ""inciting drug use"" in his songs.",8,2,== Life and career ==,56836082
June 19,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On June 19, Ezhel was acquitted within 9 minutes of the opening of his first trial hearing.",9,2,== Life and career ==,56836082
9 minutes,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On June 19, Ezhel was acquitted within 9 minutes of the opening of his first trial hearing.",9,2,== Life and career ==,56836082
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2019, The New York Times named him among the European pop acts that everyone should know.",12,2,== Life and career ==,56836082
2017,CD,YEAR_REGEX_1,TIME,time_reference,Studio albumsMüptezhel (2017),0,4,== Discography ==,56836082
2019,CD,YEAR_REGEX_1,TIME,time_reference,Lights Out  (ft. Ufo361) (2019),0,5,== Discography ==,56836082
2020,CD,YEAR_REGEX_1,TIME,time_reference,Made in Turkey (ft. Murda)  (2020)Singles,0,6,== Discography ==,56836082
