time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 February 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Padma Subrahmanyam (born 4 February 1943, in Madras), is an Indian classical Bharata Natyam dancer.",0,0,,3647740
4 February 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Padma Subrahmanyam was born to Krishnaswami Subrahmanyam, the Indian film director and Meenakshi Subrahmanyam on 4 February 1943 in Madras (now Chennai).",0,2,== Biography ==,3647740
now,RB,TIMELINE_REGEX,TIME,time_reference,"Padma Subrahmanyam was born to Krishnaswami Subrahmanyam, the Indian film director and Meenakshi Subrahmanyam on 4 February 1943 in Madras (now Chennai).",0,2,== Biography ==,3647740
1956,CD,YEAR_REGEX_1,TIME,time_reference,She had her rangapravesha in 1956.,5,2,== Biography ==,3647740
the years 2009 to 2011,DT NNS CD TO CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME TIME MODIFIER TIME,time_reference,"She has taught in Monfort Rukmani Devi, Maharaja Aagarsen and various other schools in the years 2009 to 2011 and imparted knowledge to the children.",6,2,== Biography ==,3647740
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Padma has received Padma Shri in 1981 and Padma Bhushan in 2003, which are among the highest civilian awards of India.",0,4,== Awards ==,3647740
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Padma has received Padma Shri in 1981 and Padma Bhushan in 2003, which are among the highest civilian awards of India.",0,4,== Awards ==,3647740
1983,CD,YEAR_REGEX_1,TIME,time_reference,Sangeet Natak Akademi Award (1983),0,5,== Awards ==,3647740
2003,CD,YEAR_REGEX_1,TIME,time_reference,Padma Bhushan (2003),0,6,== Awards ==,3647740
1981,CD,YEAR_REGEX_1,TIME,time_reference,Padma Shri (1981),0,7,== Awards ==,3647740
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Nishagandhi Puraskaram by the Government of Kerala in 2015,",0,10,== Awards ==,3647740
1983,CD,YEAR_REGEX_1,TIME,time_reference,Nehru Award (1983) from the Soviet Union,0,13,== Awards ==,3647740
