time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Earl-Jean Reavis (née McCrea;  born 1942) is an American former pop and R&B singer, who was a member of the vocal group, the Cookies.",0,0,,12643644
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, she married Grant Reavis, and had a child.",2,2,== Early life ==,12643644
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Reavis's older sister, Darlene McCrea, and the other original members of the Cookies - a group first formed in 1954 - eventually evolved into Ray Charles' backing group, the Raelettes.",0,4,== Career ==,12643644
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, Earl-Jean was persuaded to join a new version of the Cookies.",1,4,== Career ==,12643644
1962,CD,YEAR_REGEX_1,TIME,time_reference,"The group was signed to Goffin and King's Dimension record label in 1962, and scored hits with ""Don't Say Nothin' Bad (About My Baby)"", and ""Chains"" (later covered by the Beatles).",2,4,== Career ==,12643644
Later that year,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year in Britain, a cover version by Herman's Hermits topped the charts.",4,4,== Career ==,12643644
1964,CD,YEAR_REGEX_1,TIME,time_reference,"She recorded a follow-up single in 1964, again written by Goffin and King, called ""Randy"" (Colpix CP 748) but it failed to reach the chart listings.",5,4,== Career ==,12643644
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She later worked as a specialist in early childhood, and opened a day care center.",6,4,== Career ==,12643644
