time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 December 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yasmin Zarine Shahmir (born Yasmin Perry; 21 December 1988), who performs under the mononym Yasmin, is an English singer, songwriter and DJ.",0,0,,29817877
October 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She is signed to record label Levels Entertainment, an imprint of Ministry of Sound and began her singing career in October 2010 when she appeared on rapper Devlin's single ""Runaway"".",1,0,,29817877
30 January 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her debut single, ""On My Own"", was released on 30 January 2011.",2,0,,29817877
seventeen years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,Yasmin began her musical career when she was seventeen years old.,0,4,== Career == | === Early history ===,29817877
2009–present,CD,YEAR_REGEX_1,TIME,time_reference,Breakthrough (2009–present),1,5,== Career == | === Breakthrough (2009–present) ===,29817877
September and October 2010,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"Throughout September and October 2010, Yasmin supported British rapper Example on his headline tour of the United Kingdom, alongside Devlin and singer-songwriter Ed Sheeran.",0,6,== Career == | === Breakthrough (2009–present) ===,29817877
24 October 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The single was released in the United Kingdom on 24 October 2010, where it debuted at number 15 on the UK Singles Chart, peaking at number 18 in Scotland and number 48 in Europe.",2,6,== Career == | === Breakthrough (2009–present) ===,29817877
30 January 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She released her debut single ""On My Own"" through Ministry of Sound in the United Kingdom on 30 January 2011; where it debuted at number 39 on the UK Singles Chart.",4,6,== Career == | === Breakthrough (2009–present) ===,29817877
8 May 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her second solo release, ""Finish Line"" produced by Labrinth, was released on 8 May 2011.",5,6,== Career == | === Breakthrough (2009–present) ===,29817877
22 July 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She premiered her next single, ""Light Up (The World)"" which features Ms Dynamite at The Wickerman Festival in Scotland on 22 July 2011.",6,6,== Career == | === Breakthrough (2009–present) ===,29817877
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She featured on Gorgon City's breakthrough single ""Real"", taken from their debut album Sirens (2014).",8,6,== Career == | === Breakthrough (2009–present) ===,29817877
