time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 12 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Vincent Grant Gill (born April 12, 1957) is an American country music singer, songwriter and multi-instrumentalist.",0,0,,480735
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has achieved commercial success and fame both as frontman of the country rock band Pure Prairie League in the 1970s and as a solo artist beginning in 1983, where his talents as a vocalist and musician have placed him in high demand as a guest vocalist and a duet partner.",1,0,,480735
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He has achieved commercial success and fame both as frontman of the country rock band Pure Prairie League in the 1970s and as a solo artist beginning in 1983, where his talents as a vocalist and musician have placed him in high demand as a guest vocalist and a duet partner.",1,0,,480735
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He has been honored by the Country Music Association with 18 CMA Awards, including two Entertainer of the Year awards and five Male Vocalist Awards.",1,1,,480735
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2021, Gill has also earned 22 Grammy Awards, more than any other male country music artist.",2,1,,480735
2007,CD,YEAR_REGEX_1,TIME,time_reference,In 2007 he was inducted into the Country Music Hall of Fame.,3,1,,480735
"February 4 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 4, 2016, Gill was inducted into the Guitar Center Rock Walk by Joe Walsh of the Eagles.",4,1,,480735
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Vince Gill and Deacon Frey were hired by the Eagles in place of the late Glenn Frey.",5,1,,480735
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from high school in 1975, he moved to Louisville, Kentucky, to join the band Bluegrass Alliance.",6,3,== Early life ==,480735
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Gill debuted on the national scene with the country rock band Pure Prairie League in 1979, appearing on that band's album Can't Hold Back.",0,5,== Career ==,480735
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"He is the lead singer on their song ""Let Me Love You Tonight"".",1,5,== Career ==,480735
