time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
night,NN,DAY_TIME_REGEX,TIME,time_reference,"He was a founding member of Boxed, a club night and label formed in 2012 with Oil Gang, Logos and Slackk.",1,0,,62878595
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He was a founding member of Boxed, a club night and label formed in 2012 with Oil Gang, Logos and Slackk.",1,0,,62878595
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Mr. Mitch's sound in recent years has moved away from a Grime-focus towards a more pop-oriented feel.,3,0,,62878595
