time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 April 1930,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Alan Walker, FRSC (born 6 April 1930) is an English-Canadian musicologist and university professor best known as a biographer and scholar of composer Franz Liszt.",0,0,,2030732
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He received an LGSM certificate in 1949, ARCM in 1950, a Bachelor of Music from University of Durham in 1956, and a Doctor of Music in 1965.",1,2,== Biography ==,2030732
1950,CD,YEAR_REGEX_1,TIME,time_reference,"He received an LGSM certificate in 1949, ARCM in 1950, a Bachelor of Music from University of Durham in 1956, and a Doctor of Music in 1965.",1,2,== Biography ==,2030732
1956,CD,YEAR_REGEX_1,TIME,time_reference,"He received an LGSM certificate in 1949, ARCM in 1950, a Bachelor of Music from University of Durham in 1956, and a Doctor of Music in 1965.",1,2,== Biography ==,2030732
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He received an LGSM certificate in 1949, ARCM in 1950, a Bachelor of Music from University of Durham in 1956, and a Doctor of Music in 1965.",1,2,== Biography ==,2030732
1957 and 1960,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1957 and 1960 he studied privately with Hans Keller, an association which he has always acknowledged as formative.",2,2,== Biography ==,2030732
1961,CD,YEAR_REGEX_1,TIME,time_reference,"These lessons were resumed, albeit irregularly, once Walker joined Keller at the BBC in 1961.",3,2,== Biography ==,2030732
1958-61,JJ,YEAR_REGEX_1,TIME,time_reference,"From 1958-61 Walker lectured at the Guildhall School of Music, having studied piano there with Alfred Nieman, noted for teaching improvisational techniques.",0,3,== Biography ==,2030732
1954 to 1960,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He also taught at the University of London  from 1954 to 1960.,1,3,== Biography ==,2030732
1961 and 1971,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Walker worked at the BBC Radio Music Division as a producer between 1961 and 1971.,2,3,== Biography ==,2030732
1971 to 1980,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Seeking to return to his ""first love"", teaching, he gave up radio production and took an appointment as Professor of Music at McMaster University in Hamilton, Ontario, where he chaired the Department of Music from 1971 to 1980, and from 1989 to 1995.",3,3,== Biography ==,2030732
1989 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Seeking to return to his ""first love"", teaching, he gave up radio production and took an appointment as Professor of Music at McMaster University in Hamilton, Ontario, where he chaired the Department of Music from 1971 to 1980, and from 1989 to 1995.",3,3,== Biography ==,2030732
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, he was responsible for the establishment at McMaster of the first graduate program in music criticism in Canada.",4,3,== Biography ==,2030732
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1995, he has been Professor Emeritus at McMaster.",5,3,== Biography ==,2030732
1984 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1984 to 1987, he was a Distinguished Visiting Professor of Music at City University in London.",6,3,== Biography ==,2030732
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"His three-volume biography of Franz Liszt, which took him 25 years to complete, has been very influential.",7,3,== Biography ==,2030732
1983,CD,YEAR_REGEX_1,TIME,time_reference,"""The first volume won the James Tait Black Memorial Prize in biography for 1983 and best book on music from the Yorkshire Post Newspapers in 1984.",10,3,== Biography ==,2030732
1984,CD,YEAR_REGEX_1,TIME,time_reference,"""The first volume won the James Tait Black Memorial Prize in biography for 1983 and best book on music from the Yorkshire Post Newspapers in 1984.",10,3,== Biography ==,2030732
1998,CD,YEAR_REGEX_1,TIME,time_reference,The three-book series was given the Royal Philharmonic Society Book Award in 1998.,11,3,== Biography ==,2030732
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Mr. Walker seems to know everything about Liszt, and anything connected with Liszt, during every single day of the long life of that genius.""",14,3,== Biography ==,2030732
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The Washington Post music critic Tim Page, including the third volume in his best books of the year list, called it ""unquestionably a landmark"" and ""meticulously detailed, passionately argued and sometimes wrenchingly moving"".",15,3,== Biography ==,2030732
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2018 he brought to completion a large-scale biography of Fryderyk Chopin, a book on which he worked for ten years.",23,3,== Biography ==,2030732
ten years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In October 2018 he brought to completion a large-scale biography of Fryderyk Chopin, a book on which he worked for ten years.",23,3,== Biography ==,2030732
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It has been described as “a biographical masterpiece”, and was named Classical Music Book of the Year by the Sunday Times of London.",24,3,== Biography ==,2030732
the Sunday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"It has been described as “a biographical masterpiece”, and was named Classical Music Book of the Year by the Sunday Times of London.",24,3,== Biography ==,2030732
now,RB,TIMELINE_REGEX,TIME,time_reference,"James Penrose in The New Criterion wrote: “With Liszt, and now Fryderyk Chopin so well cared for, one can but hope that Walker will try for the hat trick.",25,3,== Biography ==,2030732
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Honorary Fellow of the Guildhall School of Music, 1974.",0,5,== Honours ==,2030732
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Hungarian Liszt Society Medal, 1980",0,6,== Honours ==,2030732
1984,CD,YEAR_REGEX_1,TIME,time_reference,"American Liszt Society Medal, 1984",0,7,== Honours ==,2030732
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Fellow of the Royal Society of Canada, 1986",0,8,== Honours ==,2030732
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Pro Cultura Hungaria Medal (Government of Hungary), 1995",0,9,== Honours ==,2030732
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Honorary D. Litt (honoris causa) from McMaster University, 2002",0,10,== Honours ==,2030732
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Knight's Cross of the Order of Merit of the Republic of Hungary, 2012",0,11,== Honours ==,2030732
1962,CD,YEAR_REGEX_1,TIME,time_reference,"A Study in Musical Analysis, 1962.",0,13,== Books ==,2030732
1966,CD,YEAR_REGEX_1,TIME,time_reference,"An Anatomy of Musical Criticism, 1966.",0,14,== Books ==,2030732
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Symposium on Chopin (Editor), 1967.",0,15,== Books ==,2030732
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Symposium on Liszt (Editor), 1970.",0,16,== Books ==,2030732
1970,CD,YEAR_REGEX_1,TIME,time_reference,"New York: Taplinger Publishing, 1970.",1,17,== Books ==,2030732
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Robert Schumann: The Man and His Music, 1972.",0,18,== Books ==,2030732
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Symposium on Schumann (Editor), 1972.",0,19,== Books ==,2030732
"years , 1811-1847","NNS , JJ",TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"The virtuoso years, 1811-1847.",1,20,== Books ==,2030732
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Hardcover publisher Knopf, 1983, Softcover publisher Ithaca: Cornell University Press and revised, 1987.",2,20,== Books ==,2030732
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Hardcover publisher Knopf, 1983, Softcover publisher Ithaca: Cornell University Press and revised, 1987.",2,20,== Books ==,2030732
"years , 1848-1861","NNS , JJ",TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"The Weimar years, 1848-1861.",1,21,== Books ==,2030732
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Knopf and Cornell University Press (no new material), 1989.",2,21,== Books ==,2030732
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991.,1,22,== Books ==,2030732
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The Diary of Carl Lachmund: An American Pupil of Liszt (Editor), 1995.",0,23,== Books ==,2030732
