time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 30 , 1943 – November 27 , 1993","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jerry Edward Hunt (November 30, 1943 – November 27, 1993) was an American composer who created works using live electronics partly controlled by his ritualistic performance techniques which were influenced by his interest in the occult.",0,0,,292461
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,"As a young adult, Hunt worked as a pianist for various nightclub acts in Texas.",9,2,== Early life and education ==,292461
1969,CD,YEAR_REGEX_1,TIME,time_reference,He worked as a pianist until 1969.,10,2,== Early life and education ==,292461
1978,CD,YEAR_REGEX_1,TIME,time_reference,Jerry Hunt began to perform live in 1978.,0,5,== Work and artistic vision ==,292461
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Hunt was a guest composer/performance artist at a 2-day residency at the University of North Texas.",7,5,== Work and artistic vision ==,292461
February 14 and 15,NNP CD CC CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER NUMERAL,time_reference,"Through February 14 and 15, he performed 2 concerts and created a ""continuous sound gallery.",8,5,== Work and artistic vision ==,292461
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""In the 1990s he collaborated with other artists, including Karen Finley, Mike Patton, 77 Hz, Michael Schell, Paul Panhuysen, and Philip Krumm.",9,5,== Work and artistic vision ==,292461
1985,CD,YEAR_REGEX_1,TIME,time_reference,"""Diverse Works"" (1985) performed in Houston, Texas.",0,7,== Work and artistic vision == | === Performances ===,292461
1988,CD,YEAR_REGEX_1,TIME,time_reference,"""Birome (Zone): Cube"" (1988) was a performance that consisted of multi-layered, computer-generated sound and where Jerry Hunt stomped back and forth, clapping his hands and shining lights and shaking artifacts at the audience.",1,7,== Work and artistic vision == | === Performances ===,292461
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1990s, Jerry Hunt and Karen Finley were involved in a controversy over grant money distributed by the National Endowment for the Arts (NEA).",0,10,== Later life and death == | === NEA controversy ===,292461
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Funds were released in 1991, after being rejected the year before.",2,10,== Later life and death == | === NEA controversy ===,292461
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Funds were released in 1991, after being rejected the year before.",2,10,== Later life and death == | === NEA controversy ===,292461
1997,CD,YEAR_REGEX_1,TIME,time_reference,"New York: Lovely Music Ltd., 1997.",1,14,== Partial discography ==,292461
1997,CD,YEAR_REGEX_1,TIME,time_reference,"""Trapani (Stream)""Gay American Composers Composers Recordings, Inc., 1997.",0,15,== Partial discography ==,292461
2007,CD,YEAR_REGEX_1,TIME,time_reference,"New York: New World Records, 2007.",1,16,== Partial discography ==,292461
1996,CD,YEAR_REGEX_1,TIME,time_reference,"(Rerelease of CRI recording from 1996 which was a rerelease of the IRIDA recording listed below from 1979, with the addition of ""Lattice"".)",2,16,== Partial discography ==,292461
1979,CD,YEAR_REGEX_1,TIME,time_reference,"(Rerelease of CRI recording from 1996 which was a rerelease of the IRIDA recording listed below from 1979, with the addition of ""Lattice"".)",2,16,== Partial discography ==,292461
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Tzadik, 2004.",1,21,== Partial discography ==,292461
1992,CD,YEAR_REGEX_1,TIME,time_reference,"""Chimanzzi (Olun)""Ground : Five Mechanic Convention Streams Bridgeport, CT: O.O. Discs, 1992.",0,25,== Partial discography ==,292461
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Canton, Texas: Irida 0032, 1979.",2,31,== Partial discography ==,292461
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Santa Fe, New Mexico: Nonsequitur Foundation, 1990.",1,35,== Partial discography ==,292461
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016.,3,36,== Partial discography ==,292461
