time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 12 , 1901","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leo Moritsevich Ginzburg (Лео Морицевич Гинзбург) (Warsaw, Vistula Land, Russian Empire April 12, 1901 – Moscow, Soviet Union November 1, 1979)  was a Soviet conductor and pianist of Polish Jewish origin.",0,0,,27198026
"November 1 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leo Moritsevich Ginzburg (Лео Морицевич Гинзбург) (Warsaw, Vistula Land, Russian Empire April 12, 1901 – Moscow, Soviet Union November 1, 1979)  was a Soviet conductor and pianist of Polish Jewish origin.",0,0,,27198026
1865-1936,JJ,YEAR_REGEX_1,TIME,time_reference,Alexander Glasunow (1865-1936): Carnaval Ouverture op.,0,5,== Recordings ==,27198026
