time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 4 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jeremiah Martin Green (born March 4, 1977) is an American musician best known as a founding member and drummer of the indie rock band Modest Mouse from 1993 to March 2003, and again from July 2004 to present.",0,0,,657047
1993 to March 2003,CD TO NNP CD,YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_range,"Jeremiah Martin Green (born March 4, 1977) is an American musician best known as a founding member and drummer of the indie rock band Modest Mouse from 1993 to March 2003, and again from July 2004 to present.",0,0,,657047
July 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Jeremiah Martin Green (born March 4, 1977) is an American musician best known as a founding member and drummer of the indie rock band Modest Mouse from 1993 to March 2003, and again from July 2004 to present.",0,0,,657047
1989,CD,YEAR_REGEX_1,TIME,time_reference,His family moved to the Seattle area in 1989.,2,2,== Biography ==,657047
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He is married to Lauren Green, owner of Thuja in downtown Port Townsend, and their son Wilder was born in 2016.",4,2,== Biography ==,657047
6 of Night,CD IN NNP,DIGIT_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,NUMERAL MODIFIER TIME,,"Green can speak a little Japanese, as shown on track 6 of Night on the Sun.",0,4,== Biography ==,657047
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"Green can speak a little Japanese, as shown on track 6 of Night on the Sun.",0,4,== Biography ==,657047
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2008, Green released a drum breaks 7"" collaboration with Plastiq Phantom under the alias World Gang on the Imputor? label.",0,5,== Biography ==,657047
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Green appeared on Graig Markel's ""Via Novella"" on the Sonic Boom Label.",0,6,== Biography ==,657047
the momentum,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"He placed 37th in Stylus Magazine's list of ""50 Greatest Rock Drummers"", where Jonathan Bradley describes his drumming: His rhythms can be as unkempt and intricate as the music they underpin (the rolling shuffle of ""Grey Ice Water,"" or the stumbling clatter of ""Truckers Atlas,"" for instance), but they are always strong enough to bolster the momentum of even the most meandering tracks.",0,9,== Style and influence ==,657047
