time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 26 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jonah Kirsten Sorrentino (born June 26, 1975), better known by his stage name KJ-52, is a Christian rapper from Tampa, Florida.",0,0,,1512713
The Yearbook,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""52"", which is pronounced ""five two"", not ""fifty-two"", is a reference to the Biblical story of Jesus feeding the multitude with five loaves and two fish, which is also sung about in his song ""Push Up"" from The Yearbook and in the ""KJ Five Two"" on It's Pronounced 'Five Two.",2,0,,1512713
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was awarded the Rap/Hip Hop Recorded Song of the Year for ""Never Look Away"" and Rap/Hip Hop Album of the Year at the GMA Dove Awards of 2007.",3,0,,1512713
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was awarded the Rap/Hip Hop Recorded Song of the Year for ""Never Look Away"" and Rap/Hip Hop Album of the Year at the GMA Dove Awards of 2007.",3,0,,1512713
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was awarded the Rap/Hip Hop Recorded Song of the Year for ""Never Look Away"" and Rap/Hip Hop Album of the Year at the GMA Dove Awards of 2007.",3,0,,1512713
"July 28 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 28, 2009, KJ-52 released ""End of My Rope"", which is the first single for his album Five-Two Television.",4,0,,1512713
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Sorrentino released his second album, Collaborations.",0,2,== Works ==,1512713
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Collaborations also represented his first nomination for a Dove Award, for ""Rap/Hip Hop/Dance Album of the Year"" in 2003.",2,2,== Works ==,1512713
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Collaborations also represented his first nomination for a Dove Award, for ""Rap/Hip Hop/Dance Album of the Year"" in 2003.",2,2,== Works ==,1512713
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"KJ-52 has won four Dove Awards, three in the ""Rap/Hip Hop Album of the Year"" category.",3,2,== Works ==,1512713
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He took the 2004 award for It’s Pronounced Five Two, the 2006 award for Behind the Musik (A Boy Named Jonah), and the 2007 award for Remixed.",4,2,== Works ==,1512713
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He took the 2004 award for It’s Pronounced Five Two, the 2006 award for Behind the Musik (A Boy Named Jonah), and the 2007 award for Remixed.",4,2,== Works ==,1512713
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He took the 2004 award for It’s Pronounced Five Two, the 2006 award for Behind the Musik (A Boy Named Jonah), and the 2007 award for Remixed.",4,2,== Works ==,1512713
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He received an additional honor in 2007, for ""Never Look Away"" from Behind the Musik, in the ""Rap/Hip Hop Recorded Song"" category.",5,2,== Works ==,1512713
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On October 2008, he released his album, The Yearbook: The Missing Pages, a re-release of his album, The Yearbook.",0,3,== Works ==,1512713
The Yearbook,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On October 2008, he released his album, The Yearbook: The Missing Pages, a re-release of his album, The Yearbook.",0,3,== Works ==,1512713
The Yearbook,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On October 2008, he released his album, The Yearbook: The Missing Pages, a re-release of his album, The Yearbook.",0,3,== Works ==,1512713
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 Dove Awards,0,4,== Works ==,1512713
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Another productive year for KJ-52 as he was awarded with ""Rap/Hip Hop Song of the Year"" for ""Do Yo Thang""; The Yearbook; KJ-52; Jonah Sorrentino; BEC Recordings/Uprok",0,5,== Works ==,1512713
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Another productive year for KJ-52 as he was awarded with ""Rap/Hip Hop Song of the Year"" for ""Do Yo Thang""; The Yearbook; KJ-52; Jonah Sorrentino; BEC Recordings/Uprok",0,5,== Works ==,1512713
The Yearbook,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Another productive year for KJ-52 as he was awarded with ""Rap/Hip Hop Song of the Year"" for ""Do Yo Thang""; The Yearbook; KJ-52; Jonah Sorrentino; BEC Recordings/Uprok",0,5,== Works ==,1512713
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he released ""Five-Two Television"", and album covering a variety of themes and rap styles.",0,6,== Works ==,1512713
