time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 6 , 1953 – August 13 , 2021","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Nanci Caroline Griffith (July 6, 1953 – August 13, 2021) was an American singer, guitarist, and songwriter, raised in Austin, Texas, who lived in Nashville, Tennessee.",0,0,,408285
1985,CD,YEAR_REGEX_1,TIME,time_reference,Griffith appeared many times on the PBS music program Austin City Limits starting in 1985 (season 10).,1,0,,408285
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994 she won a Grammy Award for the album Other Voices, Other Rooms.",2,0,,408285
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Nanci's debut album, There’s a Light Beyond These Woods, was released in 1978, with a cover designed by her father.",3,3,== Early life and career ==,408285
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Griffith won a Grammy Award for Best Contemporary Folk Album in 1994 for her 1993 recording, Other Voices, Other Rooms.",1,4,== Early life and career ==,408285
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Griffith won a Grammy Award for Best Contemporary Folk Album in 1994 for her 1993 recording, Other Voices, Other Rooms.",1,4,== Early life and career ==,408285
a 1986,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"For example, Kathy Mattea had a country music top five hit with a 1986 cover of Griffith's ""Love at the Five and Dime"" and Suzy Bogguss had one of her largest hits with Griffith's and Tom Russell's ""Outbound Plane"".",5,4,== Early life and career ==,408285
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Griffith teamed up with Jimmy Webb to contribute the song ""If These Old Walls Could Speak"" to the AIDS benefit album Red Hot + Country produced by the Red Hot Organization.",6,4,== Early life and career ==,408285
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Griffith was a survivor of breast cancer which was diagnosed in 1996, and thyroid cancer in 1998.",7,4,== Early life and career ==,408285
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Griffith was a survivor of breast cancer which was diagnosed in 1996, and thyroid cancer in 1998.",7,4,== Early life and career ==,408285
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Griffith suffered from severe writer's block after 2004, lasting until the 2009 release of her The Loving Kind album, which contained nine selections that she had written and composed either entirely by herself or as collaborations.",0,7,== Early life and career ==,408285
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Griffith suffered from severe writer's block after 2004, lasting until the 2009 release of her The Loving Kind album, which contained nine selections that she had written and composed either entirely by herself or as collaborations.",0,7,== Early life and career ==,408285
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After several months of limited touring in 2011, Griffith's bandmates the Kennedys (Pete & Maura Kennedy) packed up their professional Manhattan recording studio and relocated it to Nashville, where they installed it in Griffith's home.",1,7,== Early life and career ==,408285
