time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 12 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Matthew ""Matt"" Savage (born May 12, 1992) is an American autistic savant musician.",0,0,,3237941
of 18 months,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Savage was a precocious infant who walked early and learned to read by the age of 18 months.,0,2,== Background ==,3237941
less than a year,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"He studied classical piano for less than a year before discovering jazz, which became his main focus.",4,2,== Background ==,3237941
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He began studying at the New England Conservatory of Music in Boston, Massachusetts, in the fall of 1999.",1,3,== Background ==,3237941
of 1999,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He began studying at the New England Conservatory of Music in Boston, Massachusetts, in the fall of 1999.",1,3,== Background ==,3237941
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Savage has received many awards, including being signed in 2003 to Bösendorfer pianos.",6,4,== Background ==,3237941
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Savage has toured the world, performing for heads of state and others, and appearing on numerous television and radio programs such as Late Show with David Letterman, Late Night with Conan O'Brien, The Today Show, and All Things Considered.",0,5,== Background ==,3237941
The Today,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Savage has toured the world, performing for heads of state and others, and appearing on numerous television and radio programs such as Late Show with David Letterman, Late Night with Conan O'Brien, The Today Show, and All Things Considered.",0,5,== Background ==,3237941
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, at age 14, he was featured on a CNN report about the human brain, in which he was defined as a prodigious savant, as opposed to the other types of savants.",1,5,== Background ==,3237941
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he played with Scottish folk songwriter/singer Al Stewart, on piano.",0,6,== Background ==,3237941
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Savage enrolled at Berklee to continue advancing his musical career.",1,6,== Background ==,3237941
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, in November, he prepared to release his ninth CD.",2,6,== Background ==,3237941
November,NNP,MONTH_REGEX,TIME,time_reference,"The following year, in November, he prepared to release his ninth CD.",2,6,== Background ==,3237941
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2012, Savage received his B.M. in Performance (Piano) from Berklee College of Music.",3,6,== Background ==,3237941
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he composed and recorded the score for a full-length documentary film, Sound of Redemption: The Frank Morgan Story.",0,7,== Background ==,3237941
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2015, he received his M.M. in Jazz Performance (Piano) from the Manhattan School of Music.",0,8,== Background ==,3237941
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, Savage balances his professional music career with teaching.",0,9,== Background ==,3237941
