time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 28 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daniel Handler (born February 28, 1970) is an American writer and musician.",0,0,,79581
2004,CD,YEAR_REGEX_1,TIME,time_reference,The former was adapted into a Nickelodeon film in 2004 as well as a Netflix series from 2017 to 2019.,2,0,,79581
2017 to 2019,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The former was adapted into a Nickelodeon film in 2004 as well as a Netflix series from 2017 to 2019.,2,0,,79581
1992,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from Wesleyan University in 1992.,7,4,== Personal life ==,79581
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was awarded the 1992 Connecticut Student Poet Prize, which he claims was earned by ripping off Elizabeth Bishop.",8,4,== Personal life ==,79581
2003,CD,YEAR_REGEX_1,TIME,time_reference,"They have a son, Otto Handler, born in 2003.",1,5,== Personal life ==,79581
"the June 10 , 2007","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Handler revealed ambivalence toward his wealth and the expectations that it creates in the June 10, 2007 edition of The New York Times Magazine.",3,5,== Personal life ==,79581
1999,CD,YEAR_REGEX_1,TIME,time_reference,Handler claims that the novel was rejected 37 times before finally being published in 1999.,2,8,== Professional work == | === Books ===,79581
April 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2005, Handler published Adverbs, a collection of short stories that he says are ""about love.""",6,8,== Professional work == | === Books ===,79581
January 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It was followed in January 2011 by Why We Broke Up, which received a 2012 Michael L. Printz honor award.",7,8,== Professional work == | === Books ===,79581
a 2012,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"It was followed in January 2011 by Why We Broke Up, which received a 2012 Michael L. Printz honor award.",7,8,== Professional work == | === Books ===,79581
"February 3 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released on February 3, 2015.",9,8,== Professional work == | === Books ===,79581
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His most recent novel, All the Dirty Parts, was published in May 2017 and ""takes the blunt and constant presence of a male teen's sexuality and considers it with utmost seriousness"".",10,8,== Professional work == | === Books ===,79581
2012,CD,YEAR_REGEX_1,TIME,time_reference,Handler served as a judge for the PEN/Phyllis Naylor Working Writer Fellowship in 2012.,11,8,== Professional work == | === Books ===,79581
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he founded Per Diem Press, a poetry competition for young writers.",12,8,== Professional work == | === Books ===,79581
1999 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Handler wrote the bestselling series of thirteen novels A Series of Unfortunate Events under the Snicket pseudonym from 1999 to 2006.,0,10,== Professional work == | ==== Lemony Snicket ====,79581
2012 to 2015,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2012 to 2015, Daniel Handler published the four-part series All the Wrong Questions under the name Lemony Snicket; the books explore Snicket's childhood and V.F.D. apprenticeship in the failing town Stain'd-by-the-Sea.",3,10,== Professional work == | ==== Lemony Snicket ====,79581
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also appears in the 2009 documentary Strange Powers, by Kerthy Fix and Gail O'Hara, about Merritt and the Magnetic Fields.",3,12,== Professional work == | === Music ===,79581
"October 10 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 10, 2006, an album by the Gothic Archies was released with all thirteen songs from the thirteen audiobooks in A Series of Unfortunate Events, along with two bonus songs.",1,13,== Professional work == | === Music ===,79581
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Handler wrote the play Imaginary Comforts, and The Story of The Ghost of The Dead Rabbit, which was performed at the Berkeley Repertory Theatre.",0,17,== Professional work == | === Theater ===,79581
May 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After writing eight drafts of the script for Sonnenfeld, he was replaced by Robert Gordon in May 2003.",3,19,== Professional work == | === Film and television ===,79581
2017,CD,YEAR_REGEX_1,TIME,time_reference,"The show has won several accolades, including a Peabody Award in 2017 for excellence in Children's & Youth Programming.",11,19,== Professional work == | === Film and television ===,79581
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At the National Book Awards ceremony in November 2014, Handler made a controversial remark after author Jacqueline Woodson was presented with an award for Brown Girl Dreaming.",0,22,== Controversies == | === Remark about race ===,79581
one evening,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"In a New York Times op-ed published shortly thereafter, ""The Pain of the Watermelon Joke"", Jacqueline Woodson explained that ""in making light of that deep and troubled history"" with his joke, Daniel Handler had come from a place of ignorance, but underscored the need for her mission to ""give people a sense of this country's brilliant and brutal history, so no one ever thinks they can walk onto a stage one evening and laugh at another's too often painful past"".",3,22,== Controversies == | === Remark about race ===,79581
past,NN,TIMELINE_REGEX,TIME,time_reference,"In a New York Times op-ed published shortly thereafter, ""The Pain of the Watermelon Joke"", Jacqueline Woodson explained that ""in making light of that deep and troubled history"" with his joke, Daniel Handler had come from a place of ignorance, but underscored the need for her mission to ""give people a sense of this country's brilliant and brutal history, so no one ever thinks they can walk onto a stage one evening and laugh at another's too often painful past"".",3,22,== Controversies == | === Remark about race ===,79581
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2018, Handler signed an online pledge to boycott conferences that do not have and enforce harassment policies.",0,24,== Controversies == | === Allegations of inappropriate sexual comments ===,79581
am,VBP,HALFDAY_REGEX_1,TIME,,"Handler apologised for his behaviour, saying that ""It has never been my wish to insult any of my professional colleagues"", ""my sense of humor has not been for everyone"", ""as a survivor of sexual violence, I also know very well how words or behaviors that are harmless or even liberating to some people can be upsetting to others"" and ""I am listening and willing to listen; I am learning and willing to learn.""",5,24,== Controversies == | === Allegations of inappropriate sexual comments ===,79581
am,VBP,HALFDAY_REGEX_1,TIME,,"Handler apologised for his behaviour, saying that ""It has never been my wish to insult any of my professional colleagues"", ""my sense of humor has not been for everyone"", ""as a survivor of sexual violence, I also know very well how words or behaviors that are harmless or even liberating to some people can be upsetting to others"" and ""I am listening and willing to listen; I am learning and willing to learn.""",5,24,== Controversies == | === Allegations of inappropriate sexual comments ===,79581
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2018, Wesleyan president Michael S. Roth announced that Handler had withdrawn from the appearance, to be replaced by Anita Hill.",7,24,== Controversies == | === Allegations of inappropriate sexual comments ===,79581
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The Basic Eight, Thomas Dunne (1998)",0,29,== List of works == | === Bibliography ===,79581
2000,CD,YEAR_REGEX_1,TIME,time_reference,Watch Your Mouth St. Martin's Press/HarperCollins (2000),0,30,== List of works == | === Bibliography ===,79581
2005,CD,YEAR_REGEX_1,TIME,time_reference,"How to Dress for Every Occasion, by the Pope (with illustrations by Sarah ""Pinkie"" Bennett, pseudonym for Lisa Brown) McSweeney's (2005)",0,31,== List of works == | === Bibliography ===,79581
2006,CD,YEAR_REGEX_1,TIME,time_reference,Adverbs St. Martin's Press/HarperCollins (2006),0,32,== List of works == | === Bibliography ===,79581
2011,CD,YEAR_REGEX_1,TIME,time_reference,Why We Broke Up (2011),0,33,== List of works == | === Bibliography ===,79581
2014,CD,YEAR_REGEX_1,TIME,time_reference,We Are Pirates (2014),0,34,== List of works == | === Bibliography ===,79581
2017,CD,YEAR_REGEX_1,TIME,time_reference,All the Dirty Parts (2017),0,35,== List of works == | === Bibliography ===,79581
2019,CD,YEAR_REGEX_1,TIME,time_reference,Bottle Grove (2019)Handler also edited or contributed to the following books:,0,36,== List of works == | === Bibliography ===,79581
2004,CD,YEAR_REGEX_1,TIME,time_reference,Nonsense Novels by Stephen Leacock (Introduction) New York Review of Books Classics (2004),0,37,== List of works == | === Bibliography ===,79581
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Confidence-Man: His Masquerade by Herman Melville (Preface) Dalkey Archive Press (2007),0,39,== List of works == | === Bibliography ===,79581
The Hour,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The Hour: A Cocktail Manifesto by Bernard DeVoto (Introduction) Republished by Tin House Books (2010),0,40,== List of works == | === Bibliography ===,79581
2010,CD,YEAR_REGEX_1,TIME,time_reference,The Hour: A Cocktail Manifesto by Bernard DeVoto (Introduction) Republished by Tin House Books (2010),0,40,== List of works == | === Bibliography ===,79581
2003,CD,YEAR_REGEX_1,TIME,time_reference,Rick (2003),0,43,== List of works == | === Filmography ===,79581
2004,CD,YEAR_REGEX_1,TIME,time_reference,Lemony Snicket's A Series of Unfortunate Events  (2004),0,44,== List of works == | === Filmography ===,79581
2006,CD,YEAR_REGEX_1,TIME,time_reference,Kill the Poor (2006),0,45,== List of works == | === Filmography ===,79581
"July 8 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Composer Is Dead – A collaboration with Nathaniel Stookey, premiered in San Francisco at Davies Symphony Hall on July 8, 2006",0,53,== List of works == | === Discography ===,79581
