time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Springbett,NNP,SEASON_REGEX,TIME,time_reference,"Jay Dee Springbett (1975 – 30 June 2011), was a British Australian record executive who appeared as a judge on the singing competition Australian Idol during the show's seventh season in 2009.",0,0,,24084255
1975 – 30 June 2011,CD $ CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER NUMERAL TIME TIME,time_range,"Jay Dee Springbett (1975 – 30 June 2011), was a British Australian record executive who appeared as a judge on the singing competition Australian Idol during the show's seventh season in 2009.",0,0,,24084255
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Jay Dee Springbett (1975 – 30 June 2011), was a British Australian record executive who appeared as a judge on the singing competition Australian Idol during the show's seventh season in 2009.",0,0,,24084255
Springbett,NNP,SEASON_REGEX,TIME,time_reference,"Springbett was one of three judges, along with Ian Dickson and Marcia Hines.",1,0,,24084255
Springbett,NNP,SEASON_REGEX,TIME,time_reference,"Springbett, an executive with Sony Music Entertainment in Britain, moved from his native United Kingdom to Australia in 2004.",0,2,== Career ==,24084255
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Springbett, an executive with Sony Music Entertainment in Britain, moved from his native United Kingdom to Australia in 2004.",0,2,== Career ==,24084255
"January 2010 , Springbett","NNP CD , NNP",MONTH_REGEX YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME TIME MODIFIER TIME,time_reference,"In January 2010, Springbett split from his fiancee with whom he had two daughters.",0,4,== Personal life ==,24084255
"30 June 2011 , Springbett","CD NNP CD , NNP",DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,NUMERAL TIME TIME MODIFIER TIME,time_range,"On 30 June 2011, Springbett was found dead at his apartment in Woolloomooloo in non-suspicious circumstances.",1,4,== Personal life ==,24084255
