time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1979,CD,YEAR_REGEX_1,TIME,time_reference,Sarah Johns (born 1979) is an American country music artist.,0,0,,12355895
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to BNA Records in 2006, she released her debut album Big Love in a Small Town, which accounted for two charting singles on the Billboard Hot Country Songs charts, including the No. 39",1,0,,12355895
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2006, Sarah Johns signed to Show Dog Nashville (now Show Dog-Universal Music), a record label owned by Toby Keith.",2,2,== Musical career ==,12355895
now,RB,TIMELINE_REGEX,TIME,time_reference,"In early 2006, Sarah Johns signed to Show Dog Nashville (now Show Dog-Universal Music), a record label owned by Toby Keith.",2,2,== Musical career ==,12355895
that April,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"Although she toured with Keith on his Big Throwdown 2 tour, she did not release anything on Show Dog, and left the label that April.",3,2,== Musical career ==,12355895
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, Johns signed with BNA Records.",4,2,== Musical career ==,12355895
"April 30 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She released her debut single ""The One in the Middle"" on April 30, 2007 and made Top 40 on the Billboard Hot Country Songs charts with it.",5,2,== Musical career ==,12355895
"June 2 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 2, 2007, Johns made her debut on the Grand Ole Opry.",6,2,== Musical career ==,12355895
"August 28 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Johns' debut album, Big Love in a Small Town, was released on August 28, 2007 and peaked at No. 198 on the Billboard 200.",7,2,== Musical career ==,12355895
2007,CD,YEAR_REGEX_1,TIME,time_reference,Big Love in a Small Town (2007),1,4,== Discography == | === Big Love in a Small Town (2007) ===,12355895
